Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
-0.280414996,0.09834713,-0.84453359,
-0.299331817,0.098011226,-0.84451668,
-0.283117399,0.103721595,-0.84449977,
-0.297980615,0.099354842,-0.84448286,
-0.231771745,0.105065212,-0.84446595,
-0.335814256,0.096667609,-0.84444904,
-0.323653443,0.101034363,-0.84443213,
-0.315546234,0.098011226,-0.84441522,
-0.32095104,0.099690746,-0.84439831,
-0.310141428,0.102042075,-0.8443814,
-0.315546234,0.103721595,-0.84436449,
-0.337165457,0.102042075,-0.84434758,
-0.334463054,0.095659897,-0.84433067,
-0.314195033,0.098011226,-0.84431376,
-0.308790227,0.094316281,-0.84429685,
-0.316897435,0.096667609,-0.84427994,
-0.31149263,0.103721595,-0.84426303,
-0.33040945,0.100698458,-0.84424612,
-0.345272666,0.097003513,-0.84422921,
-0.333111853,0.099354842,-0.8442123,
-0.308790227,0.102377979,-0.84419539,
-0.335814256,0.104729308,-0.84417848,
-0.303385421,0.097003513,-0.84416157,
-0.312843831,0.100698458,-0.84414466,
-0.319599838,0.099690746,-0.84412775,
-0.314195033,0.107416541,-0.84411084,
-0.33040945,0.101034363,-0.84409393,
-0.314195033,0.100698458,-0.84407702,
-0.333111853,0.097003513,-0.84406011,
-0.327707047,0.104729308,-0.8440432,
-0.345272666,0.101034363,-0.84402629,
-0.31149263,0.095323993,-0.84400938,
-0.33040945,0.103721595,-0.84399247,
-0.337165457,0.100698458,-0.84397556,
-0.310141428,0.101034363,-0.84395865,
-0.315546234,0.099354842,-0.84394174,
-0.315546234,0.09834713,-0.84392483,
-0.319599838,0.103385691,-0.84390792,
-0.31149263,0.09834713,-0.84389101,
-0.312843831,0.09263676,-0.8438741,
-0.31149263,0.103721595,-0.84385719,
-0.314195033,0.095323993,-0.84384028,
-0.337165457,0.101034363,-0.84382337,
-0.326355845,0.099354842,-0.84380646,
-0.297980615,0.094316281,-0.84378955,
-0.295278212,0.104729308,-0.84377264,
-0.33986786,0.09834713,-0.84375573,
-0.319599838,0.093980376,-0.84373882,
-0.308790227,0.101034363,-0.84372191,
-0.310141428,0.095323993,-0.843705,
-0.334463054,0.09834713,-0.84368809,
-0.319599838,0.093980376,-0.84367118,
-0.308790227,0.09834713,-0.84365427,
-0.303385421,0.103385691,-0.84363736,
-0.299331817,0.09834713,-0.84362045,
-0.303385421,0.095323993,-0.84360354,
-0.32095104,0.097003513,-0.84358663,
-0.325004644,0.100698458,-0.84356972,
-0.32095104,0.099690746,-0.84355281,
-0.304736622,0.098011226,-0.8435359,
-0.308790227,0.097003513,-0.84351899,
-0.299331817,0.09263676,-0.84350208,
-0.303385421,0.099690746,-0.84348517,
-0.318248637,0.106072924,-0.84346826,
-0.30203422,0.094316281,-0.84345135,
-0.30203422,0.093980376,-0.84343444,
-0.32095104,0.105065212,-0.84341753,
-0.300683018,0.100698458,-0.84340062,
-0.314195033,0.099690746,-0.84338371,
-0.300683018,0.100698458,-0.8433668,
-0.31149263,0.094316281,-0.84334989,
-0.300683018,0.103385691,-0.84333298,
-0.304736622,0.099690746,-0.84331607,
-0.32095104,0.102042075,-0.84329916,
-0.303385421,0.105065212,-0.84328225,
-0.296629414,0.093980376,-0.84326534,
-0.31149263,0.099690746,-0.84324843,
-0.319599838,0.102042075,-0.84323152,
-0.325004644,0.095659897,-0.84321461,
-0.295278212,0.100698458,-0.8431977,
-0.308790227,0.095659897,-0.84318079,
-0.304736622,0.091293144,-0.84316388,
-0.287171004,0.097003513,-0.84314697,
-0.299331817,0.096667609,-0.84313006,
-0.292575809,0.101034363,-0.84311315,
-0.295278212,0.102042075,-0.84309624,
-0.287171004,0.102377979,-0.84307933,
-0.288522205,0.099354842,-0.84306242,
-0.293927011,0.101034363,-0.84304551,
-0.296629414,0.098011226,-0.8430286,
-0.32095104,0.092972664,-0.84301169,
-0.292575809,0.099354842,-0.84299478,
-0.280414996,0.101034363,-0.84297787,
-0.306087824,0.104729308,-0.84296096,
-0.303385421,0.097003513,-0.84294405,
-0.277712594,0.103385691,-0.84292714,
-0.315546234,0.094316281,-0.84291023,
-0.322302241,0.099354842,-0.84289332,
-0.304736622,0.105065212,-0.84287641,
-0.319599838,0.09263676,-0.8428595,
-0.303385421,0.107752445,-0.84284259,
-0.285819802,0.089949527,-0.84282568,
-0.284468601,0.097003513,-0.84280877,
-0.285819802,0.098011226,-0.84279186,
-0.284468601,0.107752445,-0.84277495,
-0.287171004,0.100698458,-0.84275804,
-0.31149263,0.095659897,-0.84274113,
-0.291224608,0.107416541,-0.84272422,
-0.288522205,0.103721595,-0.84270731,
-0.292575809,0.102042075,-0.8426904,
-0.281766198,0.103721595,-0.84267349,
-0.281766198,0.102042075,-0.84265658,
-0.276361392,0.101034363,-0.84263967,
-0.295278212,0.106072924,-0.84262276,
-0.288522205,0.09834713,-0.84260585,
-0.284468601,0.104729308,-0.84258894,
-0.281766198,0.101034363,-0.84257203,
-0.280414996,0.106072924,-0.84255512,
-0.279063795,0.103721595,-0.84253821,
-0.284468601,0.098011226,-0.8425213,
-0.291224608,0.095659897,-0.84250439,
-0.281766198,0.103385691,-0.84248748,
-0.277712594,0.097003513,-0.84247057,
-0.312843831,0.100698458,-0.84245366,
-0.297980615,0.101034363,-0.84243675,
-0.310141428,0.093980376,-0.84241984,
-0.269605385,0.094316281,-0.84240293,
-0.273658989,0.099354842,-0.84238602,
-0.281766198,0.097003513,-0.84236911,
-0.299331817,0.102042075,-0.8423522,
-0.299331817,0.102377979,-0.84233529,
-0.308790227,0.103385691,-0.84231838,
-0.280414996,0.095659897,-0.84230147,
-0.304736622,0.099354842,-0.84228456,
-0.273658989,0.094316281,-0.84226765,
-0.281766198,0.099354842,-0.84225074,
-0.297980615,0.095659897,-0.84223383,
-0.279063795,0.102042075,-0.84221692,
-0.295278212,0.105065212,-0.84220001,
-0.283117399,0.096667609,-0.8421831,
-0.280414996,0.097003513,-0.84216619,
-0.303385421,0.103385691,-0.84214928,
-0.289873407,0.09834713,-0.84213237,
-0.295278212,0.096667609,-0.84211546,
-0.299331817,0.095659897,-0.84209855,
-0.291224608,0.099354842,-0.84208164,
-0.310141428,0.09834713,-0.84206473,
-0.279063795,0.098011226,-0.84204782,
-0.272307788,0.09834713,-0.84203091,
-0.280414996,0.096667609,-0.842014,
-0.300683018,0.102377979,-0.84199709,
-0.289873407,0.102042075,-0.84198018,
-0.30203422,0.099690746,-0.84196327,
-0.292575809,0.098011226,-0.84194636,
-0.287171004,0.102377979,-0.84192945,
-0.287171004,0.099354842,-0.84191254,
-0.296629414,0.103721595,-0.84189563,
-0.296629414,0.100698458,-0.84187872,
-0.281766198,0.09834713,-0.84186181,
-0.285819802,0.099354842,-0.8418449,
-0.312843831,0.102377979,-0.84182799,
-0.307439025,0.098011226,-0.84181108,
-0.288522205,0.092972664,-0.84179417,
-0.292575809,0.106072924,-0.84177726,
-0.289873407,0.099690746,-0.84176035,
-0.296629414,0.102042075,-0.84174344,
-0.291224608,0.094316281,-0.84172653,
-0.292575809,0.093980376,-0.84170962,
-0.300683018,0.095659897,-0.84169271,
-0.515524047,0.100698458,-0.8416758,
-0.312843831,0.106408828,-0.84165889,
-0.304736622,0.099354842,-0.84164198,
-0.297980615,0.102377979,-0.84162507,
-0.295278212,0.102042075,-0.84160816,
-0.319599838,0.097003513,-0.84159125,
-0.295278212,0.096667609,-0.84157434,
-0.326355845,0.095659897,-0.84155743,
-0.289873407,0.093980376,-0.84154052,
-0.292575809,0.106408828,-0.84152361,
-0.289873407,0.103385691,-0.8415067,
-0.293927011,0.091629048,-0.84148979,
-0.316897435,0.095323993,-0.84147288,
-0.289873407,0.092972664,-0.84145597,
-0.296629414,0.098011226,-0.84143906,
-0.306087824,0.099690746,-0.84142215,
-0.289873407,0.098011226,-0.84140524,
-0.288522205,0.095659897,-0.84138833,
-0.316897435,0.096667609,-0.84137142,
-0.291224608,0.097003513,-0.84135451,
-0.319599838,0.107416541,-0.8413376,
-0.291224608,0.101034363,-0.84132069,
-0.292575809,0.098011226,-0.84130378,
-0.292575809,0.097003513,-0.84128687,
-0.292575809,0.09263676,-0.84126996,
-0.314195033,0.105065212,-0.84125305,
-0.285819802,0.102042075,-0.84123614,
-0.291224608,0.105065212,-0.84121923,
-0.316897435,0.089949527,-0.84120232,
-0.283117399,0.094316281,-0.84118541,
-0.323653443,0.096667609,-0.8411685,
-0.299331817,0.103721595,-0.84115159,
-0.303385421,0.103385691,-0.84113468,
-0.295278212,0.101034363,-0.84111777,
-0.31149263,0.099354842,-0.84110086,
-0.295278212,0.097003513,-0.84108395,
-0.30203422,0.099354842,-0.84106704,
-0.293927011,0.091629048,-0.84105013,
-0.316897435,0.09263676,-0.84103322,
-0.30203422,0.09834713,-0.84101631,
-0.304736622,0.100698458,-0.8409994,
-0.295278212,0.101034363,-0.84098249,
-0.292575809,0.099354842,-0.84096558,
-0.288522205,0.095659897,-0.84094867,
-0.315546234,0.096667609,-0.84093176,
-0.312843831,0.101034363,-0.84091485,
-0.312843831,0.100698458,-0.84089794,
-0.30203422,0.102377979,-0.84088103,
-0.292575809,0.099354842,-0.84086412,
-0.30203422,0.101034363,-0.84084721,
-0.303385421,0.099354842,-0.8408303,
-0.287171004,0.092972664,-0.84081339,
-0.295278212,0.096667609,-0.84079648,
-0.291224608,0.102377979,-0.84077957,
-0.319599838,0.096667609,-0.84076266,
-0.303385421,0.102377979,-0.84074575,
-0.291224608,0.100698458,-0.84072884,
-0.287171004,0.092972664,-0.84071193,
-0.300683018,0.096667609,-0.84069502,
-0.296629414,0.097003513,-0.84067811,
-0.315546234,0.098011226,-0.8406612,
-0.306087824,0.094316281,-0.84064429,
-0.291224608,0.103385691,-0.84062738,
-0.310141428,0.099690746,-0.84061047,
-0.31149263,0.099354842,-0.84059356,
-0.303385421,0.097003513,-0.84057665,
-0.296629414,0.095323993,-0.84055974,
-0.295278212,0.102377979,-0.84054283,
-0.306087824,0.102042075,-0.84052592,
-0.310141428,0.105065212,-0.84050901,
-0.314195033,0.096667609,-0.8404921,
-0.289873407,0.095659897,-0.84047519,
-0.296629414,0.093980376,-0.84045828,
-0.322302241,0.09834713,-0.84044137,
-0.300683018,0.106072924,-0.84042446,
-0.296629414,0.099690746,-0.84040755,
-0.308790227,0.102042075,-0.84039064,
-0.297980615,0.09834713,-0.84037373,
-0.287171004,0.098011226,-0.84035682,
-0.289873407,0.099690746,-0.84033991,
-0.293927011,0.100698458,-0.840323,
-0.310141428,0.094316281,-0.84030609,
-0.295278212,0.095323993,-0.84028918,
-0.297980615,0.095659897,-0.84027227,
-0.312843831,0.099354842,-0.84025536,
-0.297980615,0.099690746,-0.84023845,
-0.318248637,0.099354842,-0.84022154,
-0.288522205,0.097003513,-0.84020463,
-0.307439025,0.102042075,-0.84018772,
-0.291224608,0.099690746,-0.84017081,
-0.318248637,0.104729308,-0.8401539,
-0.312843831,0.103721595,-0.84013699,
-0.307439025,0.103385691,-0.84012008,
-0.306087824,0.101034363,-0.84010317,
-0.308790227,0.093980376,-0.84008626,
-0.293927011,0.101034363,-0.84006935,
-0.295278212,0.099354842,-0.84005244,
-0.292575809,0.101034363,-0.84003553,
-0.315546234,0.102042075,-0.84001862,
-0.306087824,0.101034363,-0.84000171,
-0.33040945,0.098011226,-0.8399848,
-0.31149263,0.099690746,-0.83996789,
-0.314195033,0.100698458,-0.83995098,
-0.297980615,0.105065212,-0.83993407,
-0.299331817,0.102042075,-0.83991716,
-0.307439025,0.099690746,-0.83990025,
-0.307439025,0.096667609,-0.83988334,
-0.303385421,0.095659897,-0.83986643,
-0.325004644,0.100698458,-0.83984952,
-0.315546234,0.101034363,-0.83983261,
-0.31149263,0.098011226,-0.8398157,
-0.304736622,0.101034363,-0.83979879,
-0.303385421,0.096667609,-0.83978188,
-0.314195033,0.095659897,-0.83976497,
-0.306087824,0.095323993,-0.83974806,
-0.323653443,0.101034363,-0.83973115,
-0.318248637,0.096667609,-0.83971424,
-0.319599838,0.105065212,-0.83969733,
-0.307439025,0.110103773,-0.83968042,
-0.303385421,0.097003513,-0.83966351,
-0.306087824,0.100698458,-0.8396466,
-0.312843831,0.101034363,-0.83962969,
-0.315546234,0.100698458,-0.83961278,
-0.32095104,0.097003513,-0.83959587,
-0.307439025,0.104729308,-0.83957896,
-0.303385421,0.097003513,-0.83956205,
-0.31149263,0.099354842,-0.83954514,
-0.312843831,0.097003513,-0.83952823,
-0.32095104,0.098011226,-0.83951132,
-0.33040945,0.097003513,-0.83949441,
-0.310141428,0.100698458,-0.8394775,
-0.31149263,0.095659897,-0.83946059,
-0.297980615,0.098011226,-0.83944368,
-0.323653443,0.111783294,-0.83942677,
-0.299331817,0.102042075,-0.83940986,
-0.338516658,0.097003513,-0.83939295,
-0.315546234,0.095323993,-0.83937604,
-0.30203422,0.09834713,-0.83935913,
-0.30203422,0.096667609,-0.83934222,
-0.295278212,0.099690746,-0.83932531,
-0.299331817,0.099354842,-0.8393084,
-0.303385421,0.097003513,-0.83929149,
-0.297980615,0.09263676,-0.83927458,
-0.303385421,0.102377979,-0.83925767,
-0.295278212,0.100698458,-0.83924076,
-0.325004644,0.095659897,-0.83922385,
-0.297980615,0.103385691,-0.83920694,
-0.291224608,0.110439677,-0.83919003,
-0.342570263,0.142350567,-0.83917312,
-0.287171004,3.558159362,-0.83915621,
-0.281766198,3.567228773,-0.8391393,
-0.316897435,3.564877444,-0.83912239,
-0.288522205,3.565885156,-0.83910548,
-0.275010191,3.572939142,-0.83908857,
-0.319599838,3.577977704,-0.83907166,
-0.314195033,3.57025191,-0.83905475,
-0.304736622,3.569916005,-0.83903784,
-0.314195033,3.564877444,-0.83902093,
-0.318248637,3.56454154,-0.83900402,
-0.288522205,3.56622106,-0.83898711,
-0.299331817,3.568572389,-0.8389702,
-0.296629414,3.556815746,-0.83895329,
-0.292575809,3.568572389,-0.83893638,
-0.235825349,3.560846595,-0.83891947,
-0.295278212,3.559167074,-0.83890256,
-0.296629414,3.564877444,-0.83888565,
-0.292575809,3.565885156,-0.83886874,
-0.314195033,3.559502978,-0.83885183,
-0.285819802,3.559167074,-0.83883492,
-0.30203422,3.559502978,-0.83881801,
-0.310141428,3.556479841,-0.8388011,
-0.304736622,3.560846595,-0.83878419,
-0.300683018,3.555136225,-0.83876728,
-0.304736622,3.568908293,-0.83875037,
-0.306087824,3.560510691,-0.83873346,
-0.319599838,3.568908293,-0.83871655,
-0.306087824,3.568572389,-0.83869964,
-0.318248637,3.574282759,-0.83868273,
-0.307439025,3.569916005,-0.83866582,
-0.318248637,3.575626375,-0.83864891,
-0.315546234,3.56454154,-0.838632,
-0.322302241,3.571595526,-0.83861509,
-0.31149263,3.56454154,-0.83859818,
-0.308790227,3.563533828,-0.83858127,
-0.314195033,3.565885156,-0.83856436,
-0.319599838,3.554128513,-0.83854745,
-0.322302241,3.553792609,-0.83853054,
-0.322302241,3.554128513,-0.83851363,
-0.329058248,3.559167074,-0.83849672,
-0.353379874,3.562190211,-0.83847981,
-0.333111853,3.56454154,-0.8384629,
-0.33986786,3.562190211,-0.83844599,
-0.315546234,3.555136225,-0.83842908,
-0.337165457,3.56622106,-0.83841217,
-0.326355845,3.553792609,-0.83839526,
-0.341219061,3.555472129,-0.83837835,
-0.331760651,3.556479841,-0.83836144,
-0.32095104,3.559502978,-0.83834453,
-0.32095104,3.557823458,-0.83832762,
-0.314195033,3.564877444,-0.83831071,
-0.342570263,3.567228773,-0.8382938,
-0.33040945,3.575626375,-0.83827689,
-0.345272666,3.565885156,-0.83825998,
-0.34932627,3.576969992,-0.83824307,
-0.326355845,3.56454154,-0.83822616,
-0.32095104,3.563533828,-0.83820925,
-0.326355845,3.571259622,-0.83819234,
-0.327707047,3.559502978,-0.83817543,
-0.325004644,3.56454154,-0.83815852,
-0.345272666,3.555472129,-0.83814161,
-0.327707047,3.561854307,-0.8381247,
-0.310141428,3.562190211,-0.83810779,
-0.312843831,3.465113926,-0.83809088,
-0.353379874,0.099690746,-0.83807397,
-0.331760651,0.099354842,-0.83805706,
-0.33986786,0.099690746,-0.83804015,
-0.312843831,0.099354842,-0.83802324,
-0.318248637,0.095659897,-0.83800633,
-0.322302241,0.102042075,-0.83798942,
-0.32095104,0.09834713,-0.83797251,
-0.33986786,0.093980376,-0.8379556,
-0.347975069,0.094316281,-0.83793869,
-0.341219061,0.103385691,-0.83792178,
-0.323653443,0.09834713,-0.83790487,
-0.338516658,0.098011226,-0.83788796,
-0.319599838,0.097003513,-0.83787105,
-0.335814256,0.093980376,-0.83785414,
-0.331760651,0.099690746,-0.83783723,
-0.345272666,0.098011226,-0.83782032,
-0.326355845,0.097003513,-0.83780341,
-0.323653443,0.100698458,-0.8377865,
-0.310141428,0.101034363,-0.83776959,
-0.318248637,0.100698458,-0.83775268,
-0.34932627,0.095659897,-0.83773577,
-0.335814256,0.096667609,-0.83771886,
-0.33040945,0.101034363,-0.83770195,
-0.319599838,0.095323993,-0.83768504,
-0.33986786,0.099690746,-0.83766813,
-0.322302241,0.098011226,-0.83765122,
-0.322302241,0.105065212,-0.83763431,
-0.327707047,0.098011226,-0.8376174,
-0.337165457,0.103721595,-0.83760049,
-0.33040945,0.09263676,-0.83758358,
-0.33986786,0.097003513,-0.83756667,
-0.322302241,0.093980376,-0.83754976,
-0.33040945,0.099690746,-0.83753285,
-0.347975069,0.106072924,-0.83751594,
-0.370945493,0.102377979,-0.83749903,
-0.331760651,0.103385691,-0.83748212,
-0.346623867,0.101034363,-0.83746521,
-0.316897435,0.091293144,-0.8374483,
-0.352028673,0.092972664,-0.83743139,
-0.346623867,0.102042075,-0.83741448,
-0.362838284,0.103721595,-0.83739757,
-0.331760651,0.096667609,-0.83738066,
-0.329058248,0.101034363,-0.83736375,
-0.350677471,0.099354842,-0.83734684,
-0.331760651,0.097003513,-0.83732993,
-0.329058248,0.098011226,-0.83731302,
-0.35878468,0.097003513,-0.83729611,
-0.343921464,0.100698458,-0.8372792,
-0.343921464,0.099690746,-0.83726229,
-0.33040945,0.100698458,-0.83724538,
-0.331760651,0.103721595,-0.83722847,
-0.354731076,0.099354842,-0.83721156,
-0.353379874,0.09834713,-0.83719465,
-0.337165457,0.098011226,-0.83717774,
-0.337165457,0.095659897,-0.83716083,
-0.341219061,0.103385691,-0.83714392,
-0.337165457,0.09834713,-0.83712701,
-0.33040945,0.093980376,-0.8371101,
-0.334463054,0.103721595,-0.83709319,
-0.335814256,0.095323993,-0.83707628,
-0.34932627,0.09834713,-0.83705937,
-0.35878468,0.098011226,-0.83704246,
-0.333111853,0.095659897,-0.83702555,
-0.361487083,0.096667609,-0.83700864,
-0.337165457,0.097003513,-0.83699173,
-0.341219061,0.098011226,-0.83697482,
-0.335814256,0.095659897,-0.83695791,
-0.357433479,0.106072924,-0.836941,
-0.345272666,0.097003513,-0.83692409,
-0.35878468,0.098011226,-0.83690718,
-0.3777015,0.103721595,-0.83689027,
-0.353379874,0.095323993,-0.83687336,
-0.33986786,0.097003513,-0.83685645,
-0.376350299,0.106072924,-0.83683954,
-0.365540687,0.099690746,-0.83682263,
-0.346623867,0.093980376,-0.83680572,
-0.343921464,0.102377979,-0.83678881,
-0.356082277,0.103385691,-0.8367719,
-0.345272666,0.094316281,-0.83675499,
-0.346623867,0.098011226,-0.83673808,
-0.350677471,0.103721595,-0.83672117,
-0.342570263,0.093980376,-0.83670426,
-0.35878468,0.097003513,-0.83668735,
-0.345272666,0.099354842,-0.83667044,
-0.353379874,0.097003513,-0.83665353,
-0.35878468,0.088605911,-0.83663662,
-0.36824309,0.105065212,-0.83661971,
-0.361487083,0.091293144,-0.8366028,
-0.343921464,0.097003513,-0.83658589,
-0.353379874,0.095323993,-0.83656898,
-0.354731076,0.095659897,-0.83655207,
-0.350677471,0.098011226,-0.83653516,
-0.372296694,0.092972664,-0.83651825,
-0.370945493,0.098011226,-0.83650134,
-0.35878468,0.101034363,-0.83648443,
-0.346623867,0.106072924,-0.83646752,
-0.345272666,0.097003513,-0.83645061,
-0.35878468,0.100698458,-0.8364337,
-0.372296694,0.102377979,-0.83641679,
-0.352028673,0.100698458,-0.83639988,
-0.342570263,0.094316281,-0.83638297,
-0.342570263,0.096667609,-0.83636606,
-0.342570263,0.101034363,-0.83634915,
-0.352028673,0.100698458,-0.83633224,
-0.346623867,0.103721595,-0.83631533,
-0.353379874,0.104729308,-0.83629842,
-0.35878468,0.094316281,-0.83628151,
-0.361487083,0.096667609,-0.8362646,
-0.353379874,0.099690746,-0.83624769,
-0.352028673,0.106072924,-0.83623078,
-0.361487083,0.09834713,-0.83621387,
-0.33986786,0.099354842,-0.83619696,
-0.379052702,0.103721595,-0.83618005,
-0.347975069,0.11144739,-0.83616314,
-0.350677471,0.106408828,-0.83614623,
-0.576328112,0.09263676,-0.83612932,
-0.379052702,0.097003513,-0.83611241,
-0.342570263,0.102042075,-0.8360955,
-0.342570263,0.102377979,-0.83607859,
-0.35878468,0.099354842,-0.83606168,
-0.356082277,0.102377979,-0.83604477,
-0.364189486,0.102042075,-0.83602786,
-0.353379874,0.09834713,-0.83601095,
-0.343921464,0.100698458,-0.83599404,
-0.361487083,0.09834713,-0.83597713,
-0.354731076,0.098011226,-0.83596022,
-0.33986786,0.101034363,-0.83594331,
-0.350677471,0.098011226,-0.8359264,
-0.366891889,0.105065212,-0.83590949,
-0.342570263,0.100698458,-0.83589258,
-0.361487083,0.09834713,-0.83587567,
-0.357433479,0.096667609,-0.83585876,
-0.384457507,0.097003513,-0.83584185,
-0.366891889,0.093980376,-0.83582494,
-0.354731076,0.099690746,-0.83580803,
-0.373647896,0.100698458,-0.83579112,
-0.35878468,0.102377979,-0.83577421,
-0.357433479,0.099354842,-0.8357573,
-0.369594292,0.101034363,-0.83574039,
-0.357433479,0.106072924,-0.83572348,
-0.361487083,0.09834713,-0.83570657,
-0.352028673,0.098011226,-0.83568966,
-0.35878468,0.101034363,-0.83567275,
-0.357433479,0.098011226,-0.83565584,
-0.360135882,0.099690746,-0.83563893,
-0.353379874,0.102042075,-0.83562202,
-0.353379874,0.105065212,-0.83560511,
-0.357433479,0.102042075,-0.8355882,
-0.374999097,0.101034363,-0.83557129,
-0.376350299,0.107416541,-0.83555438,
-0.372296694,0.103721595,-0.83553747,
-0.361487083,0.103385691,-0.83552056,
-0.354731076,0.101034363,-0.83550365,
-0.366891889,0.102042075,-0.83548674,
-0.357433479,0.099690746,-0.83546983,
-0.373647896,0.100698458,-0.83545292,
-0.352028673,0.097003513,-0.83543601,
-0.357433479,0.098011226,-0.8354191,
-0.362838284,0.102377979,-0.83540219,
-0.385808709,0.102042075,-0.83538528,
-0.370945493,0.095659897,-0.83536837,
-0.366891889,0.104729308,-0.83535146,
-0.3777015,0.09834713,-0.83533455,
-0.3777015,0.106072924,-0.83531764,
-0.361487083,0.09834713,-0.83530073,
-0.370945493,0.098011226,-0.83528382,
-0.385808709,0.099690746,-0.83526691,
-0.350677471,0.102042075,-0.83525,
-0.362838284,0.102377979,-0.83523309,
-0.36824309,0.100698458,-0.83521618,
-0.383106306,0.099690746,-0.83519927,
-0.347975069,0.102042075,-0.83518236,
-0.370945493,0.099690746,-0.83516545,
-0.379052702,0.098011226,-0.83514854,
-0.350677471,0.090285431,-0.83513163,
-0.346623867,0.098011226,-0.83511472,
-0.380403903,0.097003513,-0.83509781,
-0.392564716,0.095323993,-0.8350809,
-0.391213515,0.103721595,-0.83506399,
-0.338516658,0.100698458,-0.83504708,
-0.346623867,0.095659897,-0.83503017,
-0.379052702,0.093980376,-0.83501326,
-0.381755105,0.094316281,-0.83499635,
-0.354731076,0.103385691,-0.83497944,
-0.39661832,0.102377979,-0.83496253,
-0.39661832,0.095323993,-0.83494562,
-0.342570263,0.095659897,-0.83492871,
-0.312843831,0.100698458,-0.8349118,
-0.329058248,0.101034363,-0.83489489,
-0.385808709,0.099354842,-0.83487798,
-0.399320723,0.101034363,-0.83486107,
-0.373647896,0.107416541,-0.83484416,
-0.337165457,0.101034363,-0.83482725,
-0.347975069,0.087262294,-0.83481034,
-0.361487083,0.101034363,-0.83479343,
-0.383106306,0.102042075,-0.83477652,
-0.373647896,0.102377979,-0.83475961,
-0.373647896,0.102042075,-0.8347427,
-0.372296694,0.09834713,-0.83472579,
-0.333111853,0.095323993,-0.83470888,
-0.350677471,0.095659897,-0.83469197,
-0.389862313,0.089949527,-0.83467506,
-0.402023126,0.092972664,-0.83465815,
-0.391213515,0.102042075,-0.83464124,
-0.356082277,0.109096061,-0.83462433,
-0.364189486,0.096667609,-0.83460742,
-0.380403903,0.099690746,-0.83459051,
-0.379052702,0.107416541,-0.8345736,
-0.379052702,0.090285431,-0.83455669,
-0.381755105,0.100698458,-0.83453978,
-0.350677471,0.103721595,-0.83452287,
-0.362838284,0.103385691,-0.83450596,
-0.364189486,0.099690746,-0.83448905,
-0.36824309,0.095323993,-0.83447214,
-0.356082277,0.103721595,-0.83445523,
-0.366891889,0.102042075,-0.83443832,
-0.400671925,0.105065212,-0.83442141,
-0.383106306,0.102042075,-0.8344045,
-0.373647896,0.101034363,-0.83438759,
-0.373647896,0.098011226,-0.83437068,
