Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot3/0),-0.845496612,0.00001691,100000
Channel 1 (PXI1Slot3/1),-0.845496612,0.00001691,100000
,,,
Data,,,
Channel 0,Channel 1,Time,
-0.196640507,0.095659897,-0.311343532,
-0.173670083,0.098011226,-0.311326622,
-0.195289306,0.097003513,-0.311309712,
-0.1898845,0.096667609,-0.311292802,
-0.17096768,0.095659897,-0.311275892,
-0.206098917,0.091293144,-0.311258982,
-0.185830896,0.099690746,-0.311242072,
-0.193938104,0.104729308,-0.311225162,
-0.203396514,0.09834713,-0.311208252,
-0.19934291,0.100698458,-0.311191342,
-0.191235701,0.106408828,-0.311174432,
-0.216908529,0.095323993,-0.311157522,
-0.204747716,0.097003513,-0.311140612,
-0.222313335,0.096667609,-0.311123702,
-0.223664536,0.103721595,-0.311106792,
-0.216908529,0.098011226,-0.311089882,
-0.233122946,0.092972664,-0.311072972,
-0.230420543,0.099354842,-0.311056062,
-0.22771814,0.102377979,-0.311039152,
-0.235825349,0.106072924,-0.311022242,
-0.235825349,0.102377979,-0.311005332,
-0.220962133,0.102042075,-0.310988422,
-0.220962133,0.102377979,-0.310971512,
-0.250688565,0.098011226,-0.310954602,
-0.216908529,0.102377979,-0.310937692,
-0.247986162,0.099354842,-0.310920782,
-0.223664536,0.102377979,-0.310903872,
-0.22771814,0.102042075,-0.310886962,
-0.230420543,0.095659897,-0.310870052,
-0.258795773,0.102042075,-0.310853142,
-0.258795773,0.101034363,-0.310836232,
-0.254742169,0.099354842,-0.310819322,
-0.231771745,0.092972664,-0.310802412,
-0.250688565,0.095323993,-0.310785502,
-0.234474147,0.09834713,-0.310768592,
-0.234474147,0.09263676,-0.310751682,
-0.245283759,0.094316281,-0.310734772,
-0.245283759,0.099354842,-0.310717862,
-0.231771745,0.09834713,-0.310700952,
-0.250688565,0.098011226,-0.310684042,
-0.238527752,0.095659897,-0.310667132,
-0.257444572,0.102042075,-0.310650222,
-0.261498176,0.103721595,-0.310633312,
-0.241230155,0.104729308,-0.310616402,
-0.242581356,0.102377979,-0.310599492,
-0.239878953,0.093980376,-0.310582582,
-0.249337363,0.106408828,-0.310565672,
-0.242581356,0.104729308,-0.310548762,
-0.268254184,0.099690746,-0.310531852,
-0.264200579,0.100698458,-0.310514942,
-0.275010191,0.095659897,-0.310498032,
-0.242581356,0.093980376,-0.310481122,
-0.250688565,0.094316281,-0.310464212,
-0.245283759,0.093980376,-0.310447302,
-0.280414996,0.102377979,-0.310430392,
-0.275010191,0.099354842,-0.310413482,
-0.283117399,0.094316281,-0.310396572,
-0.254742169,0.100698458,-0.310379662,
-0.249337363,0.09834713,-0.310362752,
-0.249337363,0.091293144,-0.310345842,
-0.265551781,0.101034363,-0.310328932,
-0.260146975,0.108760157,-0.310312022,
-0.258795773,0.102377979,-0.310295112,
-0.258795773,0.098011226,-0.310278202,
-0.254742169,0.09834713,-0.310261292,
-0.269605385,0.098011226,-0.310244382,
-0.254742169,0.09834713,-0.310227472,
-0.284468601,0.104729308,-0.310210562,
-0.281766198,0.101034363,-0.310193652,
-0.272307788,0.099354842,-0.310176742,
-0.264200579,0.102377979,-0.310159832,
-0.258795773,0.095323993,-0.310142922,
-0.261498176,0.094316281,-0.310126012,
-0.281766198,0.096667609,-0.310109102,
-0.273658989,0.087598199,-0.310092192,
-0.261498176,0.100698458,-0.310075282,
-0.268254184,0.102377979,-0.310058372,
-0.258795773,0.095323993,-0.310041462,
-0.258795773,0.094316281,-0.310024552,
-0.265551781,0.103385691,-0.310007642,
-0.297980615,0.092972664,-0.309990732,
-0.273658989,0.091293144,-0.309973822,
-0.264200579,0.097003513,-0.309956912,
-0.258795773,0.089949527,-0.309940002,
-0.269605385,0.097003513,-0.309923092,
-0.279063795,0.096667609,-0.309906182,
-0.270956586,0.092972664,-0.309889272,
-0.279063795,0.098011226,-0.309872362,
-0.270956586,0.105065212,-0.309855452,
-0.258795773,0.102042075,-0.309838542,
-0.289873407,0.097003513,-0.309821632,
-0.265551781,0.098011226,-0.309804722,
-0.256093371,0.09834713,-0.309787812,
-0.258795773,0.096667609,-0.309770902,
-0.288522205,0.09834713,-0.309753992,
-0.275010191,0.100698458,-0.309737082,
-0.261498176,0.101034363,-0.309720172,
-0.277712594,0.098011226,-0.309703262,
-0.288522205,0.092972664,-0.309686352,
-0.262849378,0.103385691,-0.309669442,
-0.277712594,0.101034363,-0.309652532,
-0.291224608,0.095323993,-0.309635622,
-0.264200579,0.092972664,-0.309618712,
-0.285819802,0.093980376,-0.309601802,
-0.279063795,0.099690746,-0.309584892,
-0.283117399,0.093980376,-0.309567982,
-0.289873407,0.105065212,-0.309551072,
-0.279063795,0.099354842,-0.309534162,
-0.269605385,0.103721595,-0.309517252,
-0.272307788,0.095323993,-0.309500342,
-0.266902982,0.095659897,-0.309483432,
-0.265551781,0.091293144,-0.309466522,
-0.272307788,0.095659897,-0.309449612,
-0.299331817,0.102042075,-0.309432702,
-0.269605385,0.102377979,-0.309415792,
-0.261498176,0.099354842,-0.309398882,
-0.283117399,0.092972664,-0.309381972,
-0.279063795,0.100698458,-0.309365062,
-0.285819802,0.088941815,-0.309348152,
-0.265551781,0.100698458,-0.309331242,
-0.291224608,0.101034363,-0.309314332,
-0.272307788,0.088605911,-0.309297422,
-0.272307788,0.101034363,-0.309280512,
-0.280414996,0.103385691,-0.309263602,
-0.276361392,0.095659897,-0.309246692,
-0.270956586,0.104729308,-0.309229782,
-0.277712594,0.101034363,-0.309212872,
-0.283117399,0.103385691,-0.309195962,
-0.270956586,0.094316281,-0.309179052,
-0.288522205,0.099354842,-0.309162142,
-0.269605385,0.094316281,-0.309145232,
-0.269605385,0.103385691,-0.309128322,
-0.289873407,0.103721595,-0.309111412,
-0.277712594,0.099354842,-0.309094502,
-0.299331817,0.097003513,-0.309077592,
-0.275010191,0.096667609,-0.309060682,
-0.276361392,0.103721595,-0.309043772,
-0.273658989,0.096667609,-0.309026862,
-0.297980615,0.09834713,-0.309009952,
-0.284468601,0.099354842,-0.308993042,
-0.288522205,0.102377979,-0.308976132,
-0.292575809,0.102042075,-0.308959222,
-0.288522205,0.101034363,-0.308942312,
-0.304736622,0.093980376,-0.308925402,
-0.276361392,0.09834713,-0.308908492,
-0.284468601,0.095323993,-0.308891582,
-0.310141428,0.095659897,-0.308874672,
-0.281766198,0.099354842,-0.308857762,
-0.279063795,0.092972664,-0.308840852,
-0.287171004,0.099354842,-0.308823942,
-0.291224608,0.09834713,-0.308807032,
-0.296629414,0.103385691,-0.308790122,
-0.293927011,0.094316281,-0.308773212,
-0.283117399,0.096667609,-0.308756302,
-0.283117399,0.103721595,-0.308739392,
-0.295278212,0.095323993,-0.308722482,
-0.304736622,0.092972664,-0.308705572,
-0.306087824,0.100698458,-0.308688662,
-0.299331817,0.095659897,-0.308671752,
-0.287171004,0.100698458,-0.308654842,
-0.308790227,0.095659897,-0.308637932,
-0.308790227,0.100698458,-0.308621022,
-0.310141428,0.097003513,-0.308604112,
-0.306087824,0.100698458,-0.308587202,
-0.307439025,0.097003513,-0.308570292,
-0.291224608,0.095323993,-0.308553382,
-0.285819802,0.102377979,-0.308536472,
-0.31149263,0.093980376,-0.308519562,
-0.299331817,0.094316281,-0.308502652,
-0.304736622,0.095323993,-0.308485742,
-0.323653443,0.09834713,-0.308468832,
-0.303385421,0.100698458,-0.308451922,
-0.316897435,0.09834713,-0.308435012,
-0.32095104,0.103385691,-0.308418102,
-0.326355845,0.099690746,-0.308401192,
-0.24663496,0.102042075,-0.308384282,
-0.275010191,0.094316281,-0.308367372,
-0.32095104,0.099354842,-0.308350462,
-0.327707047,0.099690746,-0.308333552,
-0.32095104,0.095323993,-0.308316642,
-0.316897435,0.095659897,-0.308299732,
-0.316897435,0.106072924,-0.308282822,
-0.331760651,0.094316281,-0.308265912,
-0.316897435,0.099354842,-0.308249002,
-0.315546234,0.101034363,-0.308232092,
-0.326355845,0.089949527,-0.308215182,
-0.325004644,0.099690746,-0.308198272,
-0.343921464,0.099354842,-0.308181362,
-0.325004644,0.097003513,-0.308164452,
-0.322302241,0.100698458,-0.308147542,
-0.325004644,0.095659897,-0.308130632,
-0.342570263,0.098011226,-0.308113722,
-0.350677471,0.099690746,-0.308096812,
-0.326355845,0.09263676,-0.308079902,
-0.326355845,0.101034363,-0.308062992,
-0.341219061,0.095323993,-0.308046082,
-0.334463054,0.088941815,-0.308029172,
-0.329058248,0.102042075,-0.308012262,
-0.347975069,0.097003513,-0.307995352,
-0.331760651,0.103385691,-0.307978442,
-0.35878468,0.097003513,-0.307961532,
-0.337165457,0.099354842,-0.307944622,
-0.346623867,0.088941815,-0.307927712,
-0.342570263,0.098011226,-0.307910802,
-0.356082277,0.092972664,-0.307893892,
-0.34932627,0.095323993,-0.307876982,
-0.333111853,0.09834713,-0.307860072,
-0.35878468,0.102042075,-0.307843162,
-0.360135882,0.094316281,-0.307826252,
-0.372296694,0.095323993,-0.307809342,
-0.353379874,0.095659897,-0.307792432,
-0.341219061,0.095323993,-0.307775522,
-0.347975069,0.095659897,-0.307758612,
-0.365540687,0.102042075,-0.307741702,
-0.353379874,0.102377979,-0.307724792,
-0.372296694,0.103385691,-0.307707882,
-0.354731076,0.102377979,-0.307690972,
-0.356082277,0.114134623,-0.307674062,
-0.366891889,0.110439677,-0.307657152,
-0.364189486,0.107416541,-0.307640242,
-0.362838284,0.111783294,-0.307623332,
-0.35878468,0.11144739,-0.307606422,
-0.362838284,0.107752445,-0.307589512,
-0.388511112,0.107416541,-0.307572602,
-0.360135882,0.107752445,-0.307555692,
-0.384457507,0.11144739,-0.307538782,
-0.365540687,0.11312691,-0.307521872,
-0.365540687,0.107416541,-0.307504962,
-0.364189486,0.114470527,-0.307488052,
-0.376350299,0.114134623,-0.307471142,
-0.373647896,0.119844992,-0.307454232,
-0.370945493,0.112791006,-0.307437322,
-0.383106306,0.11312691,-0.307420412,
-0.38715991,0.114134623,-0.307403502,
-0.374999097,0.122532225,-0.307386592,
-0.392564716,0.112791006,-0.307369682,
-0.379052702,0.110439677,-0.307352772,
-0.381755105,0.116821855,-0.307335862,
-0.403374328,0.125219458,-0.307318952,
-0.381755105,0.122196321,-0.307302042,
-0.388511112,0.115814143,-0.307285132,
-0.391213515,0.120852705,-0.307268222,
-0.402023126,0.117157759,-0.307251312,
-0.38715991,0.119509088,-0.307234402,
-0.388511112,0.114470527,-0.307217492,
-0.383106306,0.123539937,-0.307200582,
-0.415535141,0.117157759,-0.307183672,
-0.392564716,0.116821855,-0.307166762,
-0.391213515,0.11312691,-0.307149852,
-0.39661832,0.116821855,-0.307132942,
-0.416886342,0.114470527,-0.307116032,
-0.403374328,0.104729308,-0.307099122,
-0.415535141,0.105065212,-0.307082212,
-0.400671925,0.110103773,-0.307065302,
-0.410130335,0.102377979,-0.307048392,
-0.429047155,0.099354842,-0.307031482,
-0.397969522,0.110439677,-0.307014572,
-0.408779133,0.104729308,-0.306997662,
-0.422291148,0.102377979,-0.306980752,
-0.408779133,0.116821855,-0.306963842,
-0.411481536,0.109096061,-0.306946932,
-0.416886342,0.106072924,-0.306930022,
-0.434451961,0.119844992,-0.306913112,
-0.424993551,0.112791006,-0.306896202,
-0.427695954,0.111783294,-0.306879292,
-0.430398356,0.11144739,-0.306862382,
-0.434451961,0.115814143,-0.306845472,
-0.430398356,0.103385691,-0.306828562,
-0.427695954,0.115814143,-0.306811652,
-0.431749558,0.116821855,-0.306794742,
-0.426344752,0.115814143,-0.306777832,
-0.446612774,0.116821855,-0.306760922,
-0.429047155,0.109096061,-0.306744012,
-0.439856767,0.116821855,-0.306727102,
-0.430398356,0.110439677,-0.306710192,
-0.435803162,0.11144739,-0.306693282,
-0.437154364,0.106408828,-0.306676372,
-0.442559169,0.103385691,-0.306659462,
-0.437154364,0.107752445,-0.306642552,
-0.472285601,0.100698458,-0.306625642,
-0.457422385,0.110439677,-0.306608732,
-0.449315177,0.102042075,-0.306591822,
-0.447963975,0.111783294,-0.306574912,
-0.454719982,0.102042075,-0.306558002,
-0.487148817,0.106408828,-0.306541092,
-0.453368781,0.115478239,-0.306524182,
-0.457422385,0.110439677,-0.306507272,
-0.456071184,0.118165472,-0.306490362,
-0.48039281,0.114470527,-0.306473452,
-0.454719982,0.112791006,-0.306456542,
-0.479041608,0.109096061,-0.306439632,
-0.466880795,0.115478239,-0.306422722,
-0.496607227,0.11312691,-0.306405812,
-0.465529594,0.119509088,-0.306388902,
-0.465529594,0.121188609,-0.306371992,
-0.474988004,0.116821855,-0.306355082,
-0.466880795,0.118501376,-0.306338172,
-0.492553623,0.11144739,-0.306321262,
-0.472285601,0.114470527,-0.306304352,
-0.483095213,0.112791006,-0.306287442,
-0.477690407,0.115814143,-0.306270532,
-0.484446414,0.120852705,-0.306253622,
-0.507416839,0.121188609,-0.306236712,
-0.483095213,0.112791006,-0.306219802,
-0.483095213,0.114470527,-0.306202892,
-0.491202421,0.116821855,-0.306185982,
-0.500660831,0.118501376,-0.306169072,
-0.493904824,0.114134623,-0.306152162,
-0.484446414,0.121188609,-0.306135252,
-0.512821644,0.11144739,-0.306118342,
-0.49930963,0.117157759,-0.306101432,
-0.504714436,0.112791006,-0.306084522,
-0.491202421,0.107752445,-0.306067612,
-0.500660831,0.11144739,-0.306050702,
-0.504714436,0.105065212,-0.306033792,
-0.502012033,0.116821855,-0.306016882,
-0.500660831,0.099690746,-0.305999972,
-0.507416839,0.106072924,-0.305983062,
-0.50876804,0.105065212,-0.305966152,
-0.50876804,0.103385691,-0.305949242,
-0.50876804,0.105065212,-0.305932332,
-0.50876804,0.110103773,-0.305915422,
-0.520928853,0.118501376,-0.305898512,
-0.54660168,0.112791006,-0.305881602,
-0.51822645,0.119844992,-0.305864692,
-0.522280054,0.115478239,-0.305847782,
-0.541196875,0.114470527,-0.305830872,
-0.522280054,0.11144739,-0.305813962,
-0.539845673,0.114470527,-0.305797052,
-0.51822645,0.11144739,-0.305780142,
-0.538494472,0.114470527,-0.305763232,
-0.526333659,0.116821855,-0.305746322,
-0.51822645,0.111783294,-0.305729412,
-0.523631256,0.107416541,-0.305712502,
-0.524982457,0.111783294,-0.305695592,
-0.534440867,0.104729308,-0.305678682,
-0.542548076,0.114470527,-0.305661772,
-0.554708889,0.106072924,-0.305644862,
-0.526333659,0.111783294,-0.305627952,
-0.535792069,0.107416541,-0.305611042,
-0.462827191,0.11312691,-0.305594132,
-0.474988004,0.102042075,-0.305577222,
-0.54660168,0.102377979,-0.305560312,
-0.53714327,0.107416541,-0.305543402,
-0.542548076,0.106408828,-0.305526492,
-0.547952882,0.11144739,-0.305509582,
-0.53714327,0.115814143,-0.305492672,
-0.566869702,0.112791006,-0.305475762,
-0.535792069,0.114470527,-0.305458852,
-0.550655285,0.122196321,-0.305441942,
-0.550655285,0.117157759,-0.305425032,
-0.542548076,0.119509088,-0.305408122,
-0.547952882,0.119844992,-0.305391212,
-0.554708889,0.112791006,-0.305374302,
-0.553357688,0.117157759,-0.305357392,
-0.564167299,0.123539937,-0.305340482,
-0.557411292,0.109096061,-0.305323572,
-0.572274508,0.120852705,-0.305306662,
-0.560113695,0.118501376,-0.305289752,
-0.560113695,0.118165472,-0.305272842,
-0.564167299,0.114470527,-0.305255932,
-0.589840126,0.114134623,-0.305239022,
-0.569572105,0.115814143,-0.305222112,
-0.574976911,0.115478239,-0.305205202,
-0.568220903,0.114470527,-0.305188292,
-0.568220903,0.11144739,-0.305171382,
-0.573625709,0.11312691,-0.305154472,
-0.574976911,0.11144739,-0.305137562,
-0.579030515,0.111783294,-0.305120652,
-0.579030515,0.11144739,-0.305103742,
-0.596596134,0.111783294,-0.305086832,
-0.585786522,0.114134623,-0.305069922,
-0.583084119,0.106408828,-0.305053012,
-0.581732918,0.112791006,-0.305036102,
-0.579030515,0.109096061,-0.305019192,
-0.580381716,0.110103773,-0.305002282,
-0.596596134,0.101034363,-0.304985372,
-0.589840126,0.103385691,-0.304968462,
-0.597947335,0.103721595,-0.304951552,
-0.599298537,0.099354842,-0.304934642,
-0.583084119,0.099690746,-0.304917732,
-0.589840126,0.099354842,-0.304900822,
-0.581732918,0.103721595,-0.304883912,
-0.599298537,0.096667609,-0.304867002,
-0.591191328,0.092972664,-0.304850092,
-0.593893731,0.104729308,-0.304833182,
-0.589840126,0.09834713,-0.304816272,
-0.606054544,0.100698458,-0.304799362,
-0.616864155,0.099690746,-0.304782452,
-0.626322565,0.098011226,-0.304765542,
-0.626322565,0.094316281,-0.304748632,
-0.626322565,0.095323993,-0.304731722,
-0.602000939,0.101034363,-0.304714812,
-0.606054544,0.100698458,-0.304697902,
-0.600649738,0.099690746,-0.304680992,
-0.595244932,0.098011226,-0.304664082,
-0.612810551,0.095659897,-0.304647172,
-0.604703342,0.095323993,-0.304630262,
-0.61145935,0.091629048,-0.304613352,
-0.635780975,0.104729308,-0.304596442,
-0.61145935,0.09834713,-0.304579532,
-0.618215357,0.100698458,-0.304562622,
-0.606054544,0.09834713,-0.304545712,
-0.623620163,0.091293144,-0.304528802,
-0.619566558,0.090285431,-0.304511892,
-0.600649738,0.102042075,-0.304494982,
-0.623620163,0.09834713,-0.304478072,
-0.622268961,0.096667609,-0.304461162,
-0.618215357,0.091629048,-0.304444252,
-0.623620163,0.091293144,-0.304427342,
-0.615512954,0.092972664,-0.304410432,
-0.608756947,0.091293144,-0.304393522,
-0.610108148,0.091629048,-0.304376612,
-0.606054544,0.102042075,-0.304359702,
-0.63983458,0.105065212,-0.304342792,
-0.608756947,0.09263676,-0.304325882,
-0.61145935,0.09834713,-0.304308972,
-0.606054544,0.093980376,-0.304292062,
-0.619566558,0.088941815,-0.304275152,
-0.62091776,0.098011226,-0.304258242,
-0.610108148,0.095659897,-0.304241332,
-0.612810551,0.099354842,-0.304224422,
-0.610108148,0.094316281,-0.304207512,
-0.641185781,0.095323993,-0.304190602,
-0.616864155,0.105065212,-0.304173692,
-0.62091776,0.107416541,-0.304156782,
-0.615512954,0.102377979,-0.304139872,
-0.616864155,0.102042075,-0.304122962,
-0.612810551,0.092972664,-0.304106052,
-0.635780975,0.099354842,-0.304089142,
-0.645239386,0.09834713,-0.304072232,
-0.622268961,0.09263676,-0.304055322,
-0.627673767,0.094316281,-0.304038412,
-0.623620163,0.100698458,-0.304021502,
-0.641185781,0.094316281,-0.304004592,
-0.64929299,0.093980376,-0.303987682,
-0.619566558,0.099690746,-0.303970772,
-0.62091776,0.100698458,-0.303953862,
-0.626322565,0.091629048,-0.303936952,
-0.62091776,0.091293144,-0.303920042,
-0.623620163,0.095659897,-0.303903132,
-0.63983458,0.100698458,-0.303886222,
-0.615512954,0.103721595,-0.303869312,
-0.614161752,0.093980376,-0.303852402,
-0.615512954,0.09834713,-0.303835492,
-0.622268961,0.102042075,-0.303818582,
-0.615512954,0.097003513,-0.303801672,
-0.610108148,0.099354842,-0.303784762,
-0.615512954,0.099690746,-0.303767852,
-0.610108148,0.093980376,-0.303750942,
-0.64929299,0.099690746,-0.303734032,
-0.612810551,0.096667609,-0.303717122,
-0.627673767,0.09834713,-0.303700212,
-0.619566558,0.09263676,-0.303683302,
-0.624971364,0.101034363,-0.303666392,
-0.618215357,0.098011226,-0.303649482,
-0.623620163,0.109096061,-0.303632572,
-0.623620163,0.09263676,-0.303615662,
-0.612810551,0.099690746,-0.303598752,
-0.61145935,0.100698458,-0.303581842,
-0.627673767,0.101034363,-0.303564932,
-0.61145935,0.100698458,-0.303548022,
-0.637132177,0.099690746,-0.303531112,
-0.629024968,0.099354842,-0.303514202,
-0.618215357,0.094316281,-0.303497292,
-0.610108148,0.102042075,-0.303480382,
-0.63037617,0.09834713,-0.303463472,
-0.624971364,0.100698458,-0.303446562,
-0.615512954,0.103721595,-0.303429652,
-0.641185781,0.098011226,-0.303412742,
-0.634429774,0.101034363,-0.303395832,
-0.631727371,0.100698458,-0.303378922,
-0.638483378,0.102377979,-0.303362012,
-0.616864155,0.099354842,-0.303345102,
-0.614161752,0.094316281,-0.303328192,
-0.616864155,0.102042075,-0.303311282,
-0.612810551,0.101034363,-0.303294372,
-0.629024968,0.102042075,-0.303277462,
-0.619566558,0.094316281,-0.303260552,
-0.633078573,0.095323993,-0.303243642,
-0.612810551,0.105065212,-0.303226732,
-0.642536983,0.095323993,-0.303209822,
-0.612810551,0.097003513,-0.303192912,
-0.619566558,0.096667609,-0.303176002,
-0.61145935,0.106408828,-0.303159092,
-0.641185781,0.093980376,-0.303142182,
-0.614161752,0.091629048,-0.303125272,
-0.612810551,0.099354842,-0.303108362,
-0.622268961,0.097003513,-0.303091452,
-0.626322565,0.104729308,-0.303074542,
-0.62091776,0.101034363,-0.303057632,
-0.61145935,0.099354842,-0.303040722,
-0.624971364,0.091629048,-0.303023812,
-0.612810551,0.104729308,-0.303006902,
-0.603352141,0.099690746,-0.302989992,
-0.645239386,0.099354842,-0.302973082,
-0.63037617,0.103721595,-0.302956172,
-0.614161752,0.09263676,-0.302939262,
-0.631727371,0.097003513,-0.302922352,
-0.616864155,0.098011226,-0.302905442,
-0.619566558,0.097003513,-0.302888532,
-0.626322565,0.096667609,-0.302871622,
-0.619566558,0.095659897,-0.302854712,
-0.626322565,0.100698458,-0.302837802,
-0.629024968,0.101034363,-0.302820892,
-0.62091776,0.102042075,-0.302803982,
-0.610108148,0.099690746,-0.302787072,
-0.603352141,0.095323993,-0.302770162,
-0.615512954,0.095659897,-0.302753252,
-0.600649738,0.095323993,-0.302736342,
-0.608756947,0.094316281,-0.302719432,
-0.597947335,0.098011226,-0.302702522,
-0.606054544,0.088941815,-0.302685612,
-0.602000939,0.103385691,-0.302668702,
-0.638483378,0.099690746,-0.302651792,
-0.600649738,0.098011226,-0.302634882,
-0.595244932,0.105065212,-0.302617972,
-0.600649738,0.100698458,-0.302601062,
-0.616864155,0.110439677,-0.302584152,
-0.607405745,0.100698458,-0.302567242,
-0.618215357,0.097003513,-0.302550332,
-0.616864155,0.102042075,-0.302533422,
-0.608756947,0.091629048,-0.302516512,
-0.631727371,0.103385691,-0.302499602,
-0.614161752,0.102377979,-0.302482692,
-0.61145935,0.103385691,-0.302465782,
-0.599298537,0.099690746,-0.302448872,
-0.610108148,0.100698458,-0.302431962,
-0.623620163,0.101034363,-0.302415052,
-0.608756947,0.099354842,-0.302398142,
-0.614161752,0.101034363,-0.302381232,
-0.61145935,0.093980376,-0.302364322,
-0.603352141,0.097003513,-0.302347412,
-0.599298537,0.099354842,-0.302330502,
-0.599298537,0.097003513,-0.302313592,
-0.599298537,0.098011226,-0.302296682,
-0.599298537,0.094316281,-0.302279772,
-0.599298537,0.099354842,-0.302262862,
-0.606054544,0.099690746,-0.302245952,
-0.63037617,0.098011226,-0.302229042,
-0.626322565,0.099690746,-0.302212132,
-0.604703342,0.095323993,-0.302195222,
-0.597947335,0.09834713,-0.302178312,
-0.608756947,0.102042075,-0.302161402,
-0.600649738,0.099690746,-0.302144492,
-0.612810551,0.102042075,-0.302127582,
-0.600649738,0.09834713,-0.302110672,
-0.604703342,0.098011226,-0.302093762,
-0.610108148,0.102377979,-0.302076852,
-0.615512954,0.095323993,-0.302059942,
-0.607405745,0.102377979,-0.302043032,
-0.591191328,0.099354842,-0.302026122,
-0.595244932,0.092972664,-0.302009212,
-0.596596134,0.099354842,-0.301992302,
-0.618215357,0.095659897,-0.301975392,
-0.602000939,0.100698458,-0.301958482,
-0.603352141,0.09834713,-0.301941572,
-0.603352141,0.098011226,-0.301924662,
-0.599298537,0.095659897,-0.301907752,
-0.600649738,0.104729308,-0.301890842,
-0.593893731,0.099690746,-0.301873932,
-0.596596134,0.100698458,-0.301857022,
-0.614161752,0.101034363,-0.301840112,
-0.622268961,0.103385691,-0.301823202,
-0.588488925,0.095659897,-0.301806292,
-0.583084119,0.093980376,-0.301789382,
-0.589840126,0.092972664,-0.301772472,
-0.596596134,0.102042075,-0.301755562,
-0.595244932,0.101034363,-0.301738652,
-0.614161752,0.096667609,-0.301721742,
-0.584435321,0.09834713,-0.301704832,
-0.591191328,0.100698458,-0.301687922,
-0.599298537,0.094316281,-0.301671012,
-0.612810551,0.095323993,-0.301654102,
-0.584435321,0.099690746,-0.301637192,
-0.607405745,0.100698458,-0.301620282,
-0.579030515,0.107752445,-0.301603372,
-0.595244932,0.106072924,-0.301586462,
-0.589840126,0.094316281,-0.301569552,
-0.593893731,0.103385691,-0.301552642,
-0.579030515,0.091629048,-0.301535732,
-0.595244932,0.100698458,-0.301518822,
-0.593893731,0.095659897,-0.301501912,
-0.595244932,0.098011226,-0.301485002,
-0.588488925,0.091629048,-0.301468092,
-0.579030515,0.103385691,-0.301451182,
-0.583084119,0.106408828,-0.301434272,
-0.602000939,0.098011226,-0.301417362,
-0.585786522,0.092972664,-0.301400452,
-0.593893731,0.093980376,-0.301383542,
-0.583084119,0.095659897,-0.301366632,
-0.596596134,0.096667609,-0.301349722,
-0.596596134,0.099690746,-0.301332812,
-0.580381716,0.100698458,-0.301315902,
-0.602000939,0.09834713,-0.301298992,
-0.588488925,0.103385691,-0.301282082,
-0.581732918,0.103721595,-0.301265172,
-0.591191328,0.099354842,-0.301248262,
-0.607405745,0.103721595,-0.301231352,
-0.584435321,0.098011226,-0.301214442,
-0.580381716,0.09834713,-0.301197532,
-0.580381716,0.098011226,-0.301180622,
-0.583084119,0.09834713,-0.301163712,
-0.587137724,0.098011226,-0.301146802,
-0.574976911,0.094316281,-0.301129892,
-0.607405745,0.093980376,-0.301112982,
-0.592542529,0.099690746,-0.301096072,
-0.583084119,0.099354842,-0.301079162,
-0.581732918,0.099690746,-0.301062252,
-0.588488925,0.099354842,-0.301045342,
-0.574976911,0.101034363,-0.301028432,
-0.579030515,0.098011226,-0.301011522,
-0.585786522,0.103721595,-0.300994612,
-0.577679314,0.093980376,-0.300977702,
-0.600649738,0.097003513,-0.300960792,
-0.587137724,0.096667609,-0.300943882,
-0.581732918,0.092972664,-0.300926972,
-0.579030515,0.099354842,-0.300910062,
-0.585786522,0.101034363,-0.300893152,
-0.577679314,0.102042075,-0.300876242,
-0.579030515,0.099690746,-0.300859332,
-0.576328112,0.106072924,-0.300842422,
-0.584435321,0.09834713,-0.300825512,
-0.603352141,0.096667609,-0.300808602,
-0.572274508,0.103721595,-0.300791692,
-0.572274508,0.095323993,-0.300774782,
-0.591191328,0.099690746,-0.300757872,
-0.596596134,0.096667609,-0.300740962,
-0.572274508,0.099690746,-0.300724052,
-0.588488925,0.102042075,-0.300707142,
-0.572274508,0.099690746,-0.300690232,
-0.602000939,0.103385691,-0.300673322,
-0.566869702,0.09834713,-0.300656412,
-0.580381716,0.093980376,-0.300639502,
-0.580381716,0.095659897,-0.300622592,
-0.576328112,0.099354842,-0.300605682,
-0.576328112,0.094316281,-0.300588772,
-0.566869702,0.099354842,-0.300571862,
-0.584435321,0.095659897,-0.300554952,
-0.573625709,0.100698458,-0.300538042,
-0.584435321,0.101034363,-0.300521132,
-0.597947335,0.09263676,-0.300504222,
-0.576328112,0.092972664,-0.300487312,
-0.580381716,0.103385691,-0.300470402,
-0.591191328,0.09834713,-0.300453492,
-0.576328112,0.104729308,-0.300436582,
-0.569572105,0.101034363,-0.300419672,
-0.557411292,0.103385691,-0.300402762,
-0.572274508,0.105065212,-0.300385852,
-0.566869702,0.100698458,-0.300368942,
-0.569572105,0.101034363,-0.300352032,
-0.585786522,0.093980376,-0.300335122,
-0.566869702,0.099690746,-0.300318212,
-0.55606009,0.104729308,-0.300301302,
-0.564167299,0.101034363,-0.300284392,
-0.565518501,0.089949527,-0.300267482,
-0.580381716,0.099690746,-0.300250572,
-0.577679314,0.095323993,-0.300233662,
-0.573625709,0.095659897,-0.300216752,
-0.573625709,0.095323993,-0.300199842,
