Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
-0.477690407,0.118165472,-0.842263008,
-0.4709344,0.117157759,-0.842246098,
-0.495256026,0.112791006,-0.842229188,
-0.50876804,0.114470527,-0.842212278,
-0.460124788,0.116821855,-0.842195368,
-0.469583198,0.115814143,-0.842178458,
-0.483095213,0.118165472,-0.842161548,
-0.485797616,0.111783294,-0.842144638,
-0.472285601,0.115478239,-0.842127728,
-0.477690407,0.111783294,-0.842110818,
-0.477690407,0.11144739,-0.842093908,
-0.4709344,0.11312691,-0.842076998,
-0.4709344,0.100698458,-0.842060088,
-0.466880795,0.106408828,-0.842043178,
-0.472285601,0.110103773,-0.842026268,
-0.487148817,0.114470527,-0.842009358,
-0.458773587,0.11144739,-0.841992448,
-0.46147599,0.114470527,-0.841975538,
-0.481744011,0.115478239,-0.841958628,
-0.483095213,0.114470527,-0.841941718,
-0.48039281,0.110103773,-0.841924808,
-0.469583198,0.114470527,-0.841907898,
-0.466880795,0.115478239,-0.841890988,
-0.484446414,0.111783294,-0.841874078,
-0.476339205,0.115478239,-0.841857168,
-0.472285601,0.114470527,-0.841840258,
-0.477690407,0.110103773,-0.841823348,
-0.468231997,0.115814143,-0.841806438,
-0.464178392,0.108760157,-0.841789528,
-0.46147599,0.114470527,-0.841772618,
-0.4709344,0.104729308,-0.841755708,
-0.453368781,0.101034363,-0.841738798,
-0.465529594,0.102042075,-0.841721888,
-0.465529594,0.109096061,-0.841704978,
-0.4709344,0.114134623,-0.841688068,
-0.476339205,0.115814143,-0.841671158,
-0.474988004,0.115478239,-0.841654248,
-0.462827191,0.118501376,-0.841637338,
-0.474988004,0.116821855,-0.841620428,
-0.46147599,0.121188609,-0.841603518,
-0.464178392,0.118165472,-0.841586608,
-0.457422385,0.115814143,-0.841569698,
-0.453368781,0.116821855,-0.841552788,
-0.474988004,0.114470527,-0.841535878,
-0.465529594,0.118165472,-0.841518968,
-0.4709344,0.126563074,-0.841502058,
-0.453368781,0.112791006,-0.841485148,
-0.466880795,0.110439677,-0.841468238,
-0.465529594,0.107416541,-0.841451328,
-0.457422385,0.11312691,-0.841434418,
-0.460124788,0.11144739,-0.841417508,
-0.465529594,0.106408828,-0.841400598,
-0.453368781,0.107416541,-0.841383688,
-0.479041608,0.109096061,-0.841366778,
-0.452017579,0.110103773,-0.841349868,
-0.48039281,0.105065212,-0.841332958,
-0.456071184,0.103385691,-0.841316048,
-0.474988004,0.09834713,-0.841299138,
-0.464178392,0.091293144,-0.841282228,
-0.4709344,0.09834713,-0.841265318,
-0.449315177,0.096667609,-0.841248408,
-0.479041608,0.103721595,-0.841231498,
-0.473636803,0.095323993,-0.841214588,
-0.452017579,0.095659897,-0.841197678,
-0.464178392,0.09263676,-0.841180768,
-0.450666378,0.101034363,-0.841163858,
-0.458773587,0.098011226,-0.841146948,
-0.458773587,0.090285431,-0.841130038,
-0.4709344,0.098011226,-0.841113128,
-0.447963975,0.097003513,-0.841096218,
-0.454719982,0.099354842,-0.841079308,
-0.454719982,0.090285431,-0.841062398,
-0.447963975,0.104729308,-0.841045488,
-0.442559169,0.097003513,-0.841028578,
-0.452017579,0.098011226,-0.841011668,
-0.449315177,0.088941815,-0.840994758,
-0.462827191,0.099354842,-0.840977848,
-0.452017579,0.102377979,-0.840960938,
-0.449315177,0.098011226,-0.840944028,
-0.460124788,0.097003513,-0.840927118,
-0.453368781,0.098011226,-0.840910208,
-0.456071184,0.086254582,-0.840893298,
-0.4709344,0.09263676,-0.840876388,
-0.445261572,0.099690746,-0.840859478,
-0.446612774,0.095323993,-0.840842568,
-0.465529594,0.105065212,-0.840825658,
-0.465529594,0.09263676,-0.840808748,
-0.445261572,0.094316281,-0.840791838,
-0.443910371,0.096667609,-0.840774928,
-0.442559169,0.095659897,-0.840758018,
-0.447963975,0.096667609,-0.840741108,
-0.466880795,0.099690746,-0.840724198,
-0.439856767,0.098011226,-0.840707288,
-0.435803162,0.095659897,-0.840690378,
-0.439856767,0.099354842,-0.840673468,
-0.449315177,0.105065212,-0.840656558,
-0.437154364,0.096667609,-0.840639648,
-0.438505565,0.102377979,-0.840622738,
-0.446612774,0.100698458,-0.840605828,
-0.427695954,0.095659897,-0.840588918,
-0.441207968,0.098011226,-0.840572008,
-0.427695954,0.097003513,-0.840555098,
-0.441207968,0.100698458,-0.840538188,
-0.429047155,0.099690746,-0.840521278,
-0.462827191,0.107416541,-0.840504368,
-0.430398356,0.099690746,-0.840487458,
-0.429047155,0.099354842,-0.840470548,
-0.424993551,0.103721595,-0.840453638,
-0.456071184,0.102042075,-0.840436728,
-0.437154364,0.103721595,-0.840419818,
-0.438505565,0.100698458,-0.840402908,
-0.434451961,0.097003513,-0.840385998,
-0.442559169,0.100698458,-0.840369088,
-0.435803162,0.099690746,-0.840352178,
-0.452017579,0.096667609,-0.840335268,
-0.429047155,0.099690746,-0.840318358,
-0.441207968,0.098011226,-0.840301448,
-0.433100759,0.099690746,-0.840284538,
-0.423642349,0.102042075,-0.840267628,
-0.447963975,0.102377979,-0.840250718,
-0.452017579,0.098011226,-0.840233808,
-0.433100759,0.09834713,-0.840216898,
-0.442559169,0.107416541,-0.840199988,
-0.439856767,0.097003513,-0.840183078,
-0.420939946,0.100698458,-0.840166168,
-0.424993551,0.092972664,-0.840149258,
-0.439856767,0.093980376,-0.840132348,
-0.422291148,0.09834713,-0.840115438,
-0.347975069,0.091293144,-0.840098528,
-0.400671925,0.102377979,-0.840081618,
-0.38715991,0.096667609,-0.840064708,
-0.447963975,0.103721595,-0.840047798,
-0.438505565,0.089949527,-0.840030888,
-0.427695954,0.102377979,-0.840013978,
-0.437154364,0.098011226,-0.839997068,
-0.435803162,0.09834713,-0.839980158,
-0.438505565,0.099354842,-0.839963248,
-0.430398356,0.09834713,-0.839946338,
-0.433100759,0.102042075,-0.839929428,
-0.454719982,0.102377979,-0.839912518,
-0.450666378,0.103385691,-0.839895608,
-0.424993551,0.107752445,-0.839878698,
-0.431749558,0.103385691,-0.839861788,
-0.441207968,0.105065212,-0.839844878,
-0.441207968,0.098011226,-0.839827968,
-0.438505565,0.099690746,-0.839811058,
-0.439856767,0.096667609,-0.839794148,
-0.438505565,0.094316281,-0.839777238,
-0.452017579,0.104729308,-0.839760328,
-0.426344752,0.094316281,-0.839743418,
-0.445261572,0.098011226,-0.839726508,
-0.447963975,0.103721595,-0.839709598,
-0.446612774,0.095323993,-0.839692688,
-0.452017579,0.105065212,-0.839675778,
-0.435803162,0.102042075,-0.839658868,
-0.434451961,0.099690746,-0.839641958,
-0.438505565,0.089949527,-0.839625048,
-0.438505565,0.103721595,-0.839608138,
-0.418237543,0.100698458,-0.839591228,
-0.424993551,0.097003513,-0.839574318,
-0.429047155,0.093980376,-0.839557408,
-0.418237543,0.097003513,-0.839540498,
-0.434451961,0.100698458,-0.839523588,
-0.434451961,0.099690746,-0.839506678,
-0.429047155,0.100698458,-0.839489768,
-0.416886342,0.094316281,-0.839472858,
-0.423642349,0.099354842,-0.839455948,
-0.419588745,0.102377979,-0.839439038,
-0.437154364,0.104729308,-0.839422128,
-0.429047155,0.095659897,-0.839405218,
-0.423642349,0.098011226,-0.839388308,
-0.427695954,0.101034363,-0.839371398,
-0.419588745,0.100698458,-0.839354488,
-0.430398356,0.09834713,-0.839337578,
-0.446612774,0.098011226,-0.839320668,
-0.429047155,0.099690746,-0.839303758,
-0.407427932,0.102042075,-0.839286848,
-0.416886342,0.103721595,-0.839269938,
-0.416886342,0.089949527,-0.839253028,
-0.410130335,0.097003513,-0.839236118,
-0.410130335,0.095323993,-0.839219208,
-0.424993551,0.099690746,-0.839202298,
-0.414183939,0.096667609,-0.839185388,
-0.420939946,0.097003513,-0.839168478,
-0.414183939,0.100698458,-0.839151568,
-0.402023126,0.095659897,-0.839134658,
-0.411481536,0.100698458,-0.839117748,
-0.414183939,0.103721595,-0.839100838,
-0.400671925,0.100698458,-0.839083928,
-0.400671925,0.105065212,-0.839067018,
-0.407427932,0.095323993,-0.839050108,
-0.407427932,0.102377979,-0.839033198,
-0.39661832,0.093980376,-0.839016288,
-0.416886342,0.097003513,-0.838999378,
-0.430398356,0.096667609,-0.838982468,
-0.402023126,0.097003513,-0.838965558,
-0.412832738,0.099354842,-0.838948648,
-0.407427932,0.094316281,-0.838931738,
-0.391213515,0.099354842,-0.838914828,
-0.393915918,0.105065212,-0.838897918,
-0.385808709,0.100698458,-0.838881008,
-0.39661832,0.099690746,-0.838864098,
-0.433100759,0.09263676,-0.838847188,
-0.402023126,0.09834713,-0.838830278,
-0.393915918,0.099354842,-0.838813368,
-0.392564716,0.102377979,-0.838796458,
-0.397969522,0.095323993,-0.838779548,
-0.389862313,0.102377979,-0.838762638,
-0.384457507,0.095323993,-0.838745728,
-0.3777015,0.101034363,-0.838728818,
-0.416886342,0.089949527,-0.838711908,
-0.397969522,0.09834713,-0.838694998,
-0.407427932,0.102042075,-0.838678088,
-0.379052702,0.095659897,-0.838661178,
-0.383106306,0.098011226,-0.838644268,
-0.400671925,0.099690746,-0.838627358,
-0.400671925,0.095323993,-0.838610448,
-0.379052702,0.09834713,-0.838593538,
-0.380403903,0.099354842,-0.838576628,
-0.388511112,0.09834713,-0.838559718,
-0.407427932,0.095323993,-0.838542808,
-0.381755105,0.094316281,-0.838525898,
-0.380403903,0.096667609,-0.838508988,
-0.366891889,0.094316281,-0.838492078,
-0.374999097,0.100698458,-0.838475168,
-0.393915918,0.095659897,-0.838458258,
-0.379052702,0.098011226,-0.838441348,
-0.380403903,0.105065212,-0.838424438,
-0.39661832,0.095323993,-0.838407528,
-0.384457507,0.105065212,-0.838390618,
-0.374999097,0.096667609,-0.838373708,
-0.362838284,0.101034363,-0.838356798,
-0.380403903,0.096667609,-0.838339888,
-0.35878468,0.105065212,-0.838322978,
-0.361487083,0.107416541,-0.838306068,
-0.366891889,0.09834713,-0.838289158,
-0.360135882,0.09263676,-0.838272248,
-0.36824309,0.097003513,-0.838255338,
-0.366891889,0.104729308,-0.838238428,
-0.372296694,0.097003513,-0.838221518,
-0.357433479,0.100698458,-0.838204608,
-0.356082277,0.09834713,-0.838187698,
-0.361487083,0.095323993,-0.838170788,
-0.357433479,0.102377979,-0.838153878,
-0.376350299,0.095323993,-0.838136968,
-0.350677471,0.101034363,-0.838120058,
-0.350677471,0.103385691,-0.838103148,
-0.35878468,0.103721595,-0.838086238,
-0.35878468,0.098011226,-0.838069328,
-0.360135882,0.095659897,-0.838052418,
-0.357433479,0.095323993,-0.838035508,
-0.334463054,0.101034363,-0.838018598,
-0.334463054,0.095323993,-0.838001688,
-0.353379874,0.099690746,-0.837984778,
-0.331760651,0.096667609,-0.837967868,
-0.347975069,0.102377979,-0.837950958,
-0.329058248,0.096667609,-0.837934048,
-0.352028673,0.097003513,-0.837917138,
-0.329058248,0.100698458,-0.837900228,
-0.350677471,0.092972664,-0.837883318,
-0.353379874,0.09263676,-0.837866408,
-0.333111853,0.095659897,-0.837849498,
-0.316897435,0.102042075,-0.837832588,
-0.342570263,0.103721595,-0.837815678,
-0.326355845,0.102042075,-0.837798768,
-0.323653443,0.107752445,-0.837781858,
-0.322302241,0.100698458,-0.837764948,
-0.315546234,0.09834713,-0.837748038,
-0.323653443,0.108760157,-0.837731128,
-0.316897435,0.099690746,-0.837714218,
-0.315546234,0.104729308,-0.837697308,
-0.308790227,0.102377979,-0.837680398,
-0.316897435,0.099354842,-0.837663488,
-0.31149263,0.102377979,-0.837646578,
-0.33040945,0.095323993,-0.837629668,
-0.310141428,0.103721595,-0.837612758,
-0.304736622,0.095323993,-0.837595848,
-0.333111853,0.101034363,-0.837578938,
-0.300683018,0.103385691,-0.837562028,
-0.291224608,0.101034363,-0.837545118,
-0.297980615,0.099354842,-0.837528208,
-0.327707047,0.094316281,-0.837511298,
-0.312843831,0.095323993,-0.837494388,
-0.299331817,0.099690746,-0.837477478,
-0.310141428,0.103385691,-0.837460568,
-0.295278212,0.094316281,-0.837443658,
-0.297980615,0.098011226,-0.837426748,
-0.31149263,0.101034363,-0.837409838,
-0.289873407,0.096667609,-0.837392928,
-0.295278212,0.092972664,-0.837376018,
-0.289873407,0.099354842,-0.837359108,
-0.285819802,0.105065212,-0.837342198,
-0.187182097,0.102042075,-0.837325288,
-0.041252341,0.102377979,-0.837308378,
-0.283117399,0.096667609,-0.837291468,
-0.277712594,0.099690746,-0.837274558,
-0.266902982,0.093980376,-0.837257648,
-0.269605385,0.099690746,-0.837240738,
-0.280414996,0.110103773,-0.837223828,
-0.264200579,0.099690746,-0.837206918,
-0.275010191,0.100698458,-0.837190008,
-0.272307788,0.103721595,-0.837173098,
-0.268254184,0.098011226,-0.837156188,
-0.249337363,0.09834713,-0.837139278,
-0.277712594,0.09263676,-0.837122368,
-0.269605385,0.09834713,-0.837105458,
-0.262849378,0.102042075,-0.837088548,
-0.252039766,0.099690746,-0.837071638,
-0.243932558,0.107416541,-0.837054728,
-0.260146975,0.105065212,-0.837037818,
-0.238527752,0.100698458,-0.837020908,
-0.252039766,0.099690746,-0.837003998,
-0.247986162,0.098011226,-0.836987088,
-0.238527752,0.102377979,-0.836970178,
-0.252039766,0.102042075,-0.836953268,
-0.243932558,0.094316281,-0.836936358,
-0.230420543,0.098011226,-0.836919448,
-0.229069342,0.095659897,-0.836902538,
-0.219610932,0.104729308,-0.836885628,
-0.229069342,0.097003513,-0.836868718,
-0.220962133,0.100698458,-0.836851808,
-0.214206126,0.101034363,-0.836834898,
-0.203396514,0.099354842,-0.836817988,
-0.225015737,0.095659897,-0.836801078,
-0.206098917,0.096667609,-0.836784168,
-0.230420543,0.099690746,-0.836767258,
-0.19934291,0.093980376,-0.836750348,
-0.193938104,0.099690746,-0.836733438,
-0.202045313,0.103385691,-0.836716528,
-0.216908529,0.097003513,-0.836699618,
-0.183128493,0.093980376,-0.836682708,
-0.179074888,0.101034363,-0.836665798,
-0.191235701,0.093980376,-0.836648888,
-0.211503723,0.099690746,-0.836631978,
-0.183128493,0.095323993,-0.836615068,
-0.191235701,0.099690746,-0.836598158,
-0.193938104,0.099354842,-0.836581248,
-0.169616478,0.09834713,-0.836564338,
-0.172318881,0.103385691,-0.836547428,
-0.164211673,0.109096061,-0.836530518,
-0.169616478,0.098011226,-0.836513608,
-0.168265277,0.101034363,-0.836496698,
-0.166914075,0.098011226,-0.836479788,
-0.169616478,0.101034363,-0.836462878,
-0.146646054,0.100698458,-0.836445968,
-0.157455665,0.105065212,-0.836429058,
-0.134485241,0.100698458,-0.836412148,
-0.142592449,0.094316281,-0.836395238,
-0.131782838,0.096667609,-0.836378328,
-0.138538845,0.09834713,-0.836361418,
-0.130431637,0.099354842,-0.836344508,
-0.120973226,0.09834713,-0.836327598,
-0.120973226,0.103385691,-0.836310688,
-0.150699658,0.095659897,-0.836293778,
-0.122324428,0.099354842,-0.836276868,
-0.104758809,0.099690746,-0.836259958,
-0.125026831,0.099354842,-0.836243048,
-0.100705205,0.09834713,-0.836226138,
-0.093949198,0.100698458,-0.836209228,
-0.114217219,0.101034363,-0.836192318,
-0.095300399,0.098011226,-0.836175408,
-0.104758809,0.097003513,-0.836158498,
-0.107461212,0.089949527,-0.836141588,
-0.095300399,0.101034363,-0.836124678,
-0.070978773,0.103385691,-0.836107768,
-0.07773478,0.099690746,-0.836090858,
-0.05881796,0.093980376,-0.836073948,
-0.062871564,0.102377979,-0.836057038,
-0.07773478,0.104729308,-0.836040128,
-0.079085982,0.101034363,-0.836023218,
-0.048008349,0.096667609,-0.836006308,
-0.042603543,0.107752445,-0.835989398,
-0.041252341,0.095323993,-0.835972488,
-0.045305946,0.101034363,-0.835955578,
-0.034496334,0.098011226,-0.835938668,
-0.038549939,0.095659897,-0.835921758,
-0.025037924,0.103385691,-0.835904848,
-0.010174708,0.103721595,-0.835887938,
-0.003418701,0.095323993,-0.835871028,
-0.004769902,0.103721595,-0.835854118,
-0.02098432,0.09263676,-0.835837208,
0.001986105,0.095659897,-0.835820298,
-0.006121104,0.100698458,-0.835803388,
-0.000716298,0.101034363,-0.835786478,
0.008742112,0.099354842,-0.835769568,
0.024956529,0.09834713,-0.835752658,
0.026307731,0.102042075,-0.835735748,
0.030361335,0.102377979,-0.835718838,
0.041170947,0.099354842,-0.835701928,
0.050629357,0.095659897,-0.835685018,
0.060087767,0.099354842,-0.835668108,
0.066843774,0.09834713,-0.835651198,
0.077653385,0.100698458,-0.835634288,
0.049278155,0.101034363,-0.835617378,
0.088462997,0.091293144,-0.835600468,
0.065492572,0.094316281,-0.835583558,
0.106028616,0.100698458,-0.835566648,
0.0911654,0.103721595,-0.835549738,
0.089814198,0.102042075,-0.835532828,
0.111433421,0.101034363,-0.835515918,
0.12899904,0.098011226,-0.835499008,
0.137106249,0.097003513,-0.835482098,
0.141159853,0.095323993,-0.835465188,
0.135755047,0.095659897,-0.835448278,
0.151969465,0.099354842,-0.835431368,
0.150618263,0.111783294,-0.835414458,
0.13845745,0.103385691,-0.835397548,
0.170886285,0.09834713,-0.835380638,
0.178993494,0.096667609,-0.835363728,
0.189803105,0.105065212,-0.835346818,
0.183047098,0.099354842,-0.835329908,
0.197910314,0.103721595,-0.835312998,
0.206017522,0.096667609,-0.835296088,
0.220880738,0.091629048,-0.835279178,
0.226285544,0.096667609,-0.835262268,
0.226285544,0.101034363,-0.835245358,
0.223583141,0.099354842,-0.835228448,
0.239797558,0.102377979,-0.835211538,
0.265470386,0.099354842,-0.835194628,
0.251958371,0.101034363,-0.835177718,
0.2789824,0.099354842,-0.835160808,
0.26952399,0.09834713,-0.835143898,
0.291143213,0.096667609,-0.835126988,
0.308708832,0.101034363,-0.835110078,
0.310060033,0.098011226,-0.835093168,
0.30735763,0.099690746,-0.835076258,
0.324923249,0.099354842,-0.835059348,
0.326274451,0.091629048,-0.835042438,
0.341137666,0.098011226,-0.835025528,
0.357352084,0.110439677,-0.835008618,
0.358703285,0.104729308,-0.834991708,
0.36275689,0.097003513,-0.834974798,
0.384376113,0.100698458,-0.834957888,
0.39113212,0.09834713,-0.834940978,
0.397888127,0.096667609,-0.834924068,
0.412751343,0.095659897,-0.834907158,
0.426263357,0.100698458,-0.834890248,
0.430316962,0.103721595,-0.834873338,
0.441126573,0.100698458,-0.834856428,
0.445180177,0.09834713,-0.834839518,
0.461394595,0.102042075,-0.834822608,
0.470853005,0.102377979,-0.834805698,
0.470853005,0.087262294,-0.834788788,
0.485716221,0.101034363,-0.834771878,
0.477609012,0.102042075,-0.834754968,
0.516793854,0.101034363,-0.834738058,
0.528954667,0.106072924,-0.834721148,
0.534359473,0.099690746,-0.834704238,
0.533008271,0.095323993,-0.834687328,
0.526252264,0.09834713,-0.834670418,
0.562734703,0.095323993,-0.834653508,
0.583002724,0.105065212,-0.834636598,
0.576246717,0.096667609,-0.834619688,
0.611377955,0.101034363,-0.834602778,
0.605973149,0.095323993,-0.834585868,
0.622187566,0.09834713,-0.834568958,
0.642455588,0.099354842,-0.834552048,
0.593812336,0.091629048,-0.834535138,
0.666777214,0.104729308,-0.834518228,
0.689747638,0.097003513,-0.834501318,
0.689747638,0.099354842,-0.834484408,
0.71947407,0.095659897,-0.834467498,
0.739742092,0.102042075,-0.834450588,
0.73839089,0.106408828,-0.834433678,
0.741093293,0.096667609,-0.834416768,
0.746498099,0.103721595,-0.834399858,
0.787034142,0.103385691,-0.834382948,
0.772170926,0.095659897,-0.834366038,
0.811355768,0.099354842,-0.834349128,
0.828921387,0.095659897,-0.834332218,
0.83162379,0.098011226,-0.834315308,
0.8410822,0.097003513,-0.834298398,
