Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),0.036739773,0.00001574,100000
,,,
Data,,,
Channel 0,Time,,
0.632111583,0.245955853,,
0.631426012,0.245971593,,
0.630740441,0.245987333,,
0.63266004,0.246003073,,
0.633071383,0.246018813,,
0.634168296,0.246034553,,
0.63266004,0.246050293,,
0.635539439,0.246066033,,
0.633345611,0.246081773,,
0.634853867,0.246097513,,
0.63526521,0.246113253,,
0.634990982,0.246128993,,
0.634990982,0.246144733,,
0.63526521,0.246160473,,
0.636773467,0.246176213,,
0.635676553,0.246191953,,
0.636773467,0.246207693,,
0.636636352,0.246223433,,
0.637047695,0.246239173,,
0.637459038,0.246254913,,
0.637321924,0.246270653,,
0.639104409,0.246286393,,
0.638693066,0.246302133,,
0.637870381,0.246317873,,
0.637733266,0.246333613,,
0.63883018,0.246349353,,
0.638555952,0.246365093,,
0.639927094,0.246380833,,
0.640338437,0.246396573,,
0.640338437,0.246412313,,
0.640612665,0.246428053,,
0.640612665,0.246443793,,
0.640338437,0.246459533,,
0.639927094,0.246475273,,
0.642120922,0.246491013,,
0.641572465,0.246506753,,
0.640612665,0.246522493,,
0.642258036,0.246538233,,
0.641983807,0.246553973,,
0.641983807,0.246569713,,
0.643080721,0.246585453,,
0.643629178,0.246601193,,
0.642120922,0.246616933,,
0.642943607,0.246632673,,
0.644040521,0.246648413,,
0.642806493,0.246664153,,
0.643629178,0.246679893,,
0.644588978,0.246695633,,
0.644177635,0.246711373,,
0.645823006,0.246727113,,
0.644726092,0.246742853,,
0.644314749,0.246758593,,
0.644451863,0.246774333,,
0.646234348,0.246790073,,
0.646234348,0.246805813,,
0.645411663,0.246821553,,
0.646097234,0.246837293,,
0.64596012,0.246853033,,
0.647194148,0.246868773,,
0.646371463,0.246884513,,
0.646097234,0.246900253,,
0.647194148,0.246915993,,
0.646234348,0.246931733,,
0.646782805,0.246947473,,
0.647057034,0.246963213,,
0.647742605,0.246978953,,
0.647331262,0.246994693,,
0.646371463,0.247010433,,
0.64856529,0.247026173,,
0.64952509,0.247041913,,
0.647331262,0.247057653,,
0.649113747,0.247073393,,
0.649936433,0.247089133,,
0.648702405,0.247104873,,
0.64952509,0.247120613,,
0.649662204,0.247136353,,
0.648702405,0.247152093,,
0.648976633,0.247167833,,
0.64952509,0.247183573,,
0.648428176,0.247199313,,
0.647742605,0.247215053,,
0.648016833,0.247230793,,
0.650210661,0.247246533,,
0.649936433,0.247262273,,
0.648976633,0.247278013,,
0.649387976,0.247293753,,
0.650484889,0.247309493,,
0.650896232,0.247325233,,
0.648976633,0.247340973,,
0.651170461,0.247356713,,
0.650484889,0.247372453,,
0.650347775,0.247388193,,
0.650210661,0.247403933,,
0.650759118,0.247419673,,
0.649799318,0.247435413,,
0.651033346,0.247451153,,
0.651170461,0.247466893,,
0.650073547,0.247482633,,
0.650484889,0.247498373,,
0.650210661,0.247514113,,
0.650484889,0.247529853,,
0.651307575,0.247545593,,
0.651993146,0.247561333,,
0.649662204,0.247577073,,
0.651033346,0.247592813,,
0.651170461,0.247608553,,
0.650896232,0.247624293,,
0.651307575,0.247640033,,
0.650073547,0.247655773,,
0.651170461,0.247671513,,
0.650073547,0.247687253,,
0.650073547,0.247702993,,
0.651170461,0.247718733,,
0.650347775,0.247734473,,
0.651170461,0.247750213,,
0.650347775,0.247765953,,
0.649662204,0.247781693,,
0.64952509,0.247797433,,
0.650896232,0.247813173,,
0.64952509,0.247828913,,
0.648839519,0.247844653,,
0.649936433,0.247860393,,
0.64952509,0.247876133,,
0.650073547,0.247891873,,
0.648839519,0.247907613,,
0.649250861,0.247923353,,
0.649662204,0.247939093,,
0.648839519,0.247954833,,
0.648976633,0.247970573,,
0.647742605,0.247986313,,
0.649662204,0.248002053,,
0.64856529,0.248017793,,
0.648428176,0.248033533,,
0.648428176,0.248049273,,
0.647879719,0.248065013,,
0.648016833,0.248080753,,
0.647605491,0.248096493,,
0.64691992,0.248112233,,
0.648291062,0.248127973,,
0.647879719,0.248143713,,
0.648153948,0.248159453,,
0.647605491,0.248175193,,
0.646234348,0.248190933,,
0.646508577,0.248206673,,
0.647605491,0.248222413,,
0.646508577,0.248238153,,
0.644863206,0.248253893,,
0.645411663,0.248269633,,
0.645411663,0.248285373,,
0.646097234,0.248301113,,
0.645685892,0.248316853,,
0.645823006,0.248332593,,
0.645548777,0.248348333,,
0.643903407,0.248364073,,
0.643903407,0.248379813,,
0.645137435,0.248395553,,
0.64335495,0.248411293,,
0.64239515,0.248427033,,
0.642806493,0.248442773,,
0.641709579,0.248458513,,
0.641572465,0.248474253,,
0.642806493,0.248489993,,
0.641161122,0.248505733,,
0.641161122,0.248521473,,
0.641709579,0.248537213,,
0.641709579,0.248552953,,
0.638967294,0.248568693,,
0.640064208,0.248584433,,
0.640201322,0.248600173,,
0.640064208,0.248615913,,
0.638418837,0.248631653,,
0.637596152,0.248647393,,
0.638281723,0.248663133,,
0.636499238,0.248678873,,
0.636636352,0.248694613,,
0.63622501,0.248710353,,
0.637596152,0.248726093,,
0.635676553,0.248741833,,
0.63622501,0.248757573,,
0.635950781,0.248773313,,
0.635128096,0.248789053,,
0.635539439,0.248804793,,
0.634990982,0.248820533,,
0.632522926,0.248836273,,
0.633071383,0.248852013,,
0.632522926,0.248867753,,
0.631014669,0.248883493,,
0.632111583,0.248899233,,
0.631563126,0.248914973,,
0.63005487,0.248930713,,
0.630191984,0.248946453,,
0.629369298,0.248962193,,
0.628683727,0.248977933,,
0.628683727,0.248993673,,
0.628683727,0.249009413,,
0.625392986,0.249025153,,
0.625255872,0.249040893,,
0.626078557,0.249056633,,
0.625118757,0.249072373,,
0.624707415,0.249088113,,
0.624844529,0.249103853,,
0.624981643,0.249119593,,
0.623747615,0.249135333,,
0.623199158,0.249151073,,
0.622650701,0.249166813,,
0.621553787,0.249182553,,
0.620731102,0.249198293,,
0.619908417,0.249214033,,
0.618537274,0.249229773,,
0.619085731,0.249245513,,
0.617440361,0.249261253,,
0.618537274,0.249276993,,
0.617440361,0.249292733,,
0.617166132,0.249308473,,
0.61579499,0.249324213,,
0.616343447,0.249339953,,
0.614423848,0.249355693,,
0.613875391,0.249371433,,
0.613738276,0.249387173,,
0.613464048,0.249402913,,
0.612092906,0.249418653,,
0.610584649,0.249434393,,
0.610584649,0.249450133,,
0.610310421,0.249465873,,
0.608802164,0.249481613,,
0.608253707,0.249497353,,
0.607568136,0.249513093,,
0.607293908,0.249528833,,
0.605511423,0.249544573,,
0.604551623,0.249560313,,
0.604277395,0.249576053,,
0.604003166,0.249591793,,
0.604003166,0.249607533,,
0.60249491,0.249623273,,
0.603180481,0.249639013,,
0.601809339,0.249654753,,
0.600849539,0.249670493,,
0.600163968,0.249686233,,
0.597147455,0.249701973,,
0.598381483,0.249717713,,
0.596736112,0.249733453,,
0.597284569,0.249749193,,
0.596324769,0.249764933,,
0.594679399,0.249780673,,
0.592896914,0.249796413,,
0.593856713,0.249812153,,
0.5927598,0.249827893,,
0.592074228,0.249843633,,
0.590977315,0.249859373,,
0.590291743,0.249875113,,
0.590291743,0.249890853,,
0.588509258,0.249906593,,
0.587412345,0.249922333,,
0.586452545,0.249938073,,
0.585492745,0.249953813,,
0.584532946,0.249969553,,
0.585218517,0.249985293,,
0.584121603,0.250001033,,
0.582476232,0.250016773,,
0.582339118,0.250032513,,
0.580556633,0.250048253,,
0.580556633,0.250063993,,
0.580556633,0.250079733,,
0.579048377,0.250095473,,
0.577677234,0.250111213,,
0.577951463,0.250126953,,
0.575072064,0.250142693,,
0.575483407,0.250158433,,
0.574112264,0.250174173,,
0.573426693,0.250189913,,
0.572741122,0.250205653,,
0.572192665,0.250221393,,
0.571095751,0.250237133,,
0.570684409,0.250252873,,
0.570821523,0.250268613,,
0.568901924,0.250284353,,
0.566433868,0.250300093,,
0.568627695,0.250315833,,
0.565611182,0.250331573,,
0.563828697,0.250347313,,
0.565611182,0.250363053,,
0.563691583,0.250378793,,
0.562046212,0.250394533,,
0.560812184,0.250410273,,
0.560537956,0.250426013,,
0.559441042,0.250441753,,
0.558344128,0.250457493,,
0.557932786,0.250473233,,
0.5571101,0.250488973,,
0.556835872,0.250504713,,
0.555876072,0.250520453,,
0.555190501,0.250536193,,
0.553819359,0.250551933,,
0.553956473,0.250567673,,
0.551762645,0.250583413,,
0.552173988,0.250599153,,
0.550528617,0.250614893,,
0.549843046,0.250630633,,
0.547923447,0.250646373,,
0.548060561,0.250662113,,
0.545455391,0.250677853,,
0.545592505,0.250693593,,
0.543947134,0.250709333,,
0.542987335,0.250725073,,
0.541616192,0.250740813,,
0.541067736,0.250756553,,
0.540793507,0.250772293,,
0.539970822,0.250788033,,
0.538873908,0.250803773,,
0.537914108,0.250819513,,
0.536542966,0.250835253,,
0.536954309,0.250850993,,
0.533800681,0.250866733,,
0.533800681,0.250882473,,
0.533526453,0.250898213,,
0.531058397,0.250913953,,
0.531195511,0.250929693,,
0.530647054,0.250945433,,
0.530235712,0.250961173,,
0.527219199,0.250976913,,
0.527356313,0.250992653,,
0.52694497,0.251008393,,
0.52598517,0.251024133,,
0.524065571,0.251039873,,
0.523928457,0.251055613,,
0.522968657,0.251071353,,
0.520637716,0.251087093,,
0.521597515,0.251102833,,
0.519266573,0.251118573,,
0.517895431,0.251134313,,
0.518443888,0.251150053,,
0.517621203,0.251165793,,
0.515838718,0.251181533,,
0.514878918,0.251197273,,
0.51364489,0.251213013,,
0.511725291,0.251228753,,
0.512273748,0.251244493,,
0.51103972,0.251260233,,
0.509668577,0.251275973,,
0.508023207,0.251291713,,
0.505829379,0.251307453,,
0.507063407,0.251323193,,
0.505829379,0.251338933,,
0.504458237,0.251354673,,
0.503635551,0.251370413,,
0.502127295,0.251386153,,
0.502264409,0.251401893,,
0.501167495,0.251417633,,
0.499796353,0.251433373,,
0.499110782,0.251449113,,
0.49773964,0.251464853,,
0.497328297,0.251480593,,
0.495545812,0.251496333,,
0.495408698,0.251512073,,
0.493763327,0.251527813,,
0.49321487,0.251543553,,
0.492803527,0.251559293,,
0.492666413,0.251575033,,
0.490198357,0.251590773,,
0.488415872,0.251606513,,
0.488827215,0.251622253,,
0.487593187,0.251637993,,
0.485673587,0.251653733,,
0.485399359,0.251669473,,
0.485125131,0.251685213,,
0.483342646,0.251700953,,
0.482108618,0.251716693,,
0.480737475,0.251732433,,
0.481285932,0.251748173,,
0.478817876,0.251763913,,
0.477858076,0.251779653,,
0.476075591,0.251795393,,
0.476212706,0.251811133,,
0.475664249,0.251826873,,
0.473333307,0.251842613,,
0.472510622,0.251858353,,
0.473059078,0.251874093,,
0.47017968,0.251889833,,
0.46921988,0.251905573,,
0.467574509,0.251921313,,
0.467300281,0.251937053,,
0.467574509,0.251952793,,
0.465517796,0.251968533,,
0.464146654,0.251984273,,
0.462912626,0.252000013,,
0.46208994,0.252015753,,
0.462501283,0.252031493,,
0.461678598,0.252047233,,
0.459621884,0.252062973,,
0.458250742,0.252078713,,
0.457428056,0.252094453,,
0.456468257,0.252110193,,
0.455645572,0.252125933,,
0.455097115,0.252141673,,
0.454548658,0.252157413,,
0.451669259,0.252173153,,
0.450023888,0.252188893,,
0.450572345,0.252204633,,
0.447967175,0.252220373,,
0.447418718,0.252236113,,
0.446870261,0.252251853,,
0.44618469,0.252267593,,
0.446047576,0.252283333,,
0.443990862,0.252299073,,
0.443168177,0.252314813,,
0.44165992,0.252330553,,
0.44001455,0.252346293,,
0.439603207,0.252362033,,
0.43905475,0.252377773,,
0.436586694,0.252393513,,
0.434667095,0.252409253,,
0.435352666,0.252424993,,
0.433433067,0.252440733,,
0.432336153,0.252456473,,
0.431513467,0.252472213,,
0.430827896,0.252487953,,
0.42931964,0.252503693,,
0.427400041,0.252519433,,
0.427262926,0.252535173,,
0.425206213,0.252550913,,
0.424657756,0.252566653,,
0.423560842,0.252582393,,
0.423286614,0.252598133,,
0.422601043,0.252613873,,
0.4212299,0.252629613,,
0.41958453,0.252645353,,
0.417527816,0.252661093,,
0.417253588,0.252676833,,
0.414922646,0.252692573,,
0.415471103,0.252708313,,
0.413825732,0.252724053,,
0.411220562,0.252739793,,
0.412317475,0.252755533,,
0.409712305,0.252771273,,
0.409986534,0.252787013,,
0.40888962,0.252802753,,
0.406558678,0.252818493,,
0.40436485,0.252834233,,
0.403679279,0.252849973,,
0.402856594,0.252865713,,
0.402445251,0.252881453,,
0.401074109,0.252897193,,
0.399428738,0.252912933,,
0.398057596,0.252928673,,
0.397097796,0.252944413,,
0.395315311,0.252960153,,
0.39462974,0.252975893,,
0.393258598,0.252991633,,
0.391887456,0.253007373,,
0.391750341,0.253023113,,
0.389419399,0.253038853,,
0.3874998,0.253054593,,
0.386265772,0.253070333,,
0.386128658,0.253086073,,
0.384071945,0.253101813,,
0.383249259,0.253117553,,
0.382015231,0.253133293,,
0.380506975,0.253149033,,
0.378587375,0.253164773,,
0.379135832,0.253180513,,
0.376393548,0.253196253,,
0.374611063,0.253211993,,
0.374885291,0.253227733,,
0.373239921,0.253243473,,
0.37159455,0.253259213,,
0.370360522,0.253274953,,
0.369126494,0.253290693,,
0.366795552,0.253306433,,
0.366932666,0.253322173,,
0.364601724,0.253337913,,
0.36350481,0.253353653,,
0.361448097,0.253369393,,
0.36185944,0.253385133,,
0.359528498,0.253400873,,
0.359254269,0.253416613,,
0.357197556,0.253432353,,
0.356237756,0.253448093,,
0.353495472,0.253463833,,
0.354318157,0.253479573,,
0.351850101,0.253495313,,
0.351301644,0.253511053,,
0.348833588,0.253526793,,
0.348148017,0.253542533,,
0.346913989,0.253558273,,
0.344445933,0.253574013,,
0.344445933,0.253589753,,
0.343349019,0.253605493,,
0.341566534,0.253621233,,
0.340058277,0.253636973,,
0.338824249,0.253652713,,
0.33786445,0.253668453,,
0.33594485,0.253684193,,
0.334847937,0.253699933,,
0.332654109,0.253715673,,
0.332242766,0.253731413,,
0.329363368,0.253747153,,
0.329637596,0.253762893,,
0.326758197,0.253778633,,
0.326758197,0.253794373,,
0.324975712,0.253810113,,
0.323741684,0.253825853,,
0.320588057,0.253841593,,
0.320176714,0.253857333,,
0.318531344,0.253873073,,
0.315651945,0.253888813,,
0.314692145,0.253904553,,
0.314143688,0.253920293,,
0.312498318,0.253936033,,
0.310441604,0.253951773,,
0.308522005,0.253967513,,
0.307836434,0.253983253,,
0.306191063,0.253998993,,
0.306191063,0.254014733,,
0.30413435,0.254030473,,
0.301803408,0.254046213,,
0.301117837,0.254061953,,
0.300432265,0.254077693,,
0.29864978,0.254093433,,
0.296867296,0.254109173,,
0.295221925,0.254124913,,
0.294125011,0.254140653,,
0.291382726,0.254156393,,
0.28987447,0.254172133,,
0.288503328,0.254187873,,
0.286995071,0.254203613,,
0.286583728,0.254219353,,
0.28370433,0.254235093,,
0.280962045,0.254250833,,
0.280002245,0.254266573,,
0.278219761,0.254282313,,
0.277534189,0.254298053,,
0.276300161,0.254313793,,
0.27300942,0.254329533,,
0.272735191,0.254345273,,
0.270815592,0.254361013,,
0.270541364,0.254376753,,
0.267661965,0.254392493,,
0.266153708,0.254408233,,
0.265056795,0.254423973,,
0.263548538,0.254439713,,
0.26135471,0.254455453,,
0.260394911,0.254471193,,
0.258201083,0.254486933,,
0.257515512,0.254502673,,
0.25518457,0.254518413,,
0.253127857,0.254534153,,
0.252030943,0.254549893,,
0.249425773,0.254565633,,
0.247506173,0.254581373,,
0.247917516,0.254597113,,
0.24640926,0.254612853,,
0.243118518,0.254628593,,
0.243255632,0.254644333,,
0.24092469,0.254660073,,
0.239142206,0.254675813,,
0.237222606,0.254691553,,
0.235440121,0.254707293,,
0.234206093,0.254723033,,
0.23214938,0.254738773,,
0.230504009,0.254754513,,
0.22954421,0.254770253,,
0.228447296,0.254785993,,
0.225567897,0.254801733,,
0.22501944,0.254817473,,
0.222002927,0.254833213,,
0.221865813,0.254848953,,
0.218712186,0.254864693,,
0.2178895,0.254880433,,
0.216518358,0.254896173,,
0.213913188,0.254911913,,
0.213638959,0.254927653,,
0.21075956,0.254943393,,
0.210073989,0.254959133,,
0.206920362,0.254974873,,
0.20554922,0.254990613,,
0.205823448,0.255006353,,
0.202395592,0.255022093,,
0.201298679,0.255037833,,
0.198967737,0.255053573,,
0.198007937,0.255069313,,
0.197596594,0.255085053,,
0.194442967,0.255100793,,
0.193071825,0.255116533,,
0.190192426,0.255132273,,
0.190603769,0.255148013,,
0.187587256,0.255163753,,
0.186078999,0.255179493,,
0.184844971,0.255195233,,
0.182514029,0.255210973,,
0.180457316,0.255226713,,
0.179634631,0.255242453,,
0.176755232,0.255258193,,
0.17798926,0.255273933,,
0.174561404,0.255289673,,
0.173053148,0.255305413,,
0.171133548,0.255321153,,
0.169213949,0.255336893,,
0.168528378,0.255352633,,
0.165237637,0.255368373,,
0.163592266,0.255384113,,
0.162632466,0.255399853,,
0.159890182,0.255415593,,
0.158930382,0.255431333,,
0.157422126,0.255447073,,
0.155776755,0.255462813,,
0.154268498,0.255478553,,
0.152897356,0.255494293,,
0.151800442,0.255510033,,
0.149880843,0.255525773,,
0.146727216,0.255541513,,
0.145493188,0.255557253,,
0.145356074,0.255572993,,
0.143847817,0.255588733,,
0.14069419,0.255604473,,
0.140145733,0.255620213,,
0.13712922,0.255635953,,
0.135483849,0.255651693,,
0.135072506,0.255667433,,
0.132467336,0.255683173,,
0.130821965,0.255698913,,
0.129587937,0.255714653,,
0.126571424,0.255730393,,
0.125885853,0.255746133,,
0.124514711,0.255761873,,
0.123966254,0.255777613,,
0.121909541,0.255793353,,
0.120401284,0.255809093,,
0.118618799,0.255824833,,
0.116836314,0.255840573,,
0.113956915,0.255856313,,
0.113408458,0.255872053,,
0.110666174,0.255887793,,
0.110117717,0.255903533,,
0.107375432,0.255919273,,
0.106141404,0.255935013,,
0.104633148,0.255950753,,
0.103262006,0.255966493,,
0.100519721,0.255982233,,
0.098737236,0.255997973,,
0.097777436,0.256013713,,
0.09626918,0.256029453,,
0.095172266,0.256045193,,
0.093252667,0.256060933,,
0.091470182,0.256076673,,
0.089276354,0.256092413,,
0.087630984,0.256108153,,
0.08653407,0.256123893,,
0.08557427,0.256139633,,
0.083928899,0.256155373,,
0.081323729,0.256171113,,
0.08036393,0.256186853,,
0.078718559,0.256202593,,
0.076524731,0.256218333,,
0.075427817,0.256234073,,
0.073782447,0.256249813,,
0.07227419,0.256265553,,
0.070217477,0.256281293,,
0.068434992,0.256297033,,
0.067886535,0.256312773,,
0.065418479,0.256328513,,
0.063910222,0.256344253,,
0.063087537,0.256359993,,
0.061167938,0.256375733,,
0.059659681,0.256391473,,
0.060208138,0.256407213,,
0.055820483,0.256422953,,
0.054860683,0.256438693,,
0.052529741,0.256454433,,
0.051295713,0.256470173,,
0.050198799,0.256485913,,
0.048142086,0.256501653,,
0.046222487,0.256517393,,
0.046633829,0.256533133,,
0.044302888,0.256548873,,
0.042383288,0.256564613,,
0.041286375,0.256580353,,
0.038681204,0.256596093,,
0.037447176,0.256611833,,
0.036350262,0.256627573,,
0.034704892,0.256643313,,
0.032648178,0.256659053,,
0.030043008,0.256674793,,
0.029220322,0.256690533,,
0.026752266,0.256706273,,
0.025518238,0.256722013,,
0.024147096,0.256737753,,
0.021816154,0.256753493,,
0.021130583,0.256769233,,
0.02071924,0.256784973,,
0.018662527,0.256800713,,
0.015646014,0.256816453,,
0.0145491,0.256832193,,
0.013863529,0.256847933,,
0.012492387,0.256863673,,
0.010709902,0.256879413,,
0.009338759,0.256895153,,
0.007556274,0.256910893,,
0.00577379,0.256926633,,
0.004951104,0.256942373,,
0.001797477,0.256958113,,
0.00124902,0.256973853,,
0.000563449,0.256989593,,
-0.002041721,0.257005333,,
-0.003687092,0.257021073,,
-0.005606691,0.257036813,,
-0.006155148,0.257052553,,
-0.007800519,0.257068293,,
-0.009308776,0.257084033,,
-0.011639717,0.257099773,,
-0.012873745,0.257115513,,
-0.01301086,0.257131253,,
-0.014930459,0.257146993,,
-0.016438715,0.257162733,,
-0.018906772,0.257178473,,
-0.018906772,0.257194213,,
-0.022197513,0.257209953,,
-0.022334627,0.257225693,,
-0.024528455,0.257241433,,
-0.024939798,0.257257173,,
-0.027133625,0.257272913,,
-0.028641882,0.257288653,,
-0.030424367,0.257304393,,
-0.032343966,0.257320133,,
-0.034949136,0.257335873,,
-0.035634707,0.257351613,,
-0.036731621,0.257367353,,
-0.039199677,0.257383093,,
-0.039885248,0.257398833,,
-0.041393505,0.257414573,,
-0.042490419,0.257430313,,
-0.043587333,0.257446053,,
-0.04578116,0.257461793,,
-0.047974988,0.257477533,,
-0.048386331,0.257493273,,
-0.049620359,0.257509013,,
-0.051128615,0.257524753,,
-0.053185329,0.257540493,,
-0.05551627,0.257556233,,
-0.05743587,0.257571973,,
-0.058121441,0.257587713,,
-0.060315268,0.257603453,,
-0.061823525,0.257619193,,
-0.06264621,0.257634933,,
-0.064977152,0.257650673,,
-0.065662723,0.257666413,,
-0.067719437,0.257682153,,
-0.069639036,0.257697893,,
-0.069639036,0.257713633,,
-0.07238132,0.257729373,,
-0.073478234,0.257745113,,
-0.07430092,0.257760853,,
-0.075534948,0.257776593,,
-0.078277232,0.257792333,,
-0.078962803,0.257808073,,
-0.080745288,0.257823813,,
-0.083761801,0.257839553,,
-0.083898916,0.257855293,,
-0.085407172,0.257871033,,
-0.087052543,0.257886773,,
-0.088972142,0.257902513,,
-0.08924637,0.257918253,,
-0.092125769,0.257933993,,
-0.093222683,0.257949733,,
-0.093908254,0.257965473,,
-0.095827853,0.257981213,,
-0.098433024,0.257996953,,
-0.09994128,0.258012693,,
-0.100763966,0.258028433,,
-0.101586651,0.258044173,,
-0.104328936,0.258059913,,
-0.105974306,0.258075653,,
-0.107345449,0.258091393,,
-0.108168134,0.258107133,,
-0.109950619,0.258122873,,
-0.110087733,0.258138613,,
-0.111870218,0.258154353,,
-0.112830018,0.258170093,,
-0.116394988,0.258185833,,
-0.117080559,0.258201573,,
-0.119411501,0.258217313,,
-0.121193986,0.258233053,,
-0.123250699,0.258248793,,
-0.12393627,0.258264533,,
-0.124758956,0.258280273,,
-0.126952783,0.258296013,,
-0.128186811,0.258311753,,
-0.129969296,0.258327493,,
-0.131614667,0.258343233,,
-0.13367138,0.258358973,,
-0.133945609,0.258374713,,
-0.135179637,0.258390453,,
-0.136962122,0.258406193,,
-0.139841521,0.258421933,,
-0.140664206,0.258437673,,
-0.142309577,0.258453413,,
-0.143269376,0.258469153,,
-0.145600318,0.258484893,,
-0.147657032,0.258500633,,
-0.149576631,0.258516373,,
-0.149850859,0.258532113,,
-0.151770458,0.258547853,,
-0.153552943,0.258563593,,
-0.155335428,0.258579333,,
-0.157255028,0.258595073,,
-0.157803484,0.258610813,,
-0.158214827,0.258626553,,
-0.160957112,0.258642293,,
-0.16219114,0.258658033,,
-0.164247853,0.258673773,,
-0.16575611,0.258689513,,
-0.167538595,0.258705253,,
-0.168224166,0.258720993,,
-0.171240679,0.258736733,,
-0.17192625,0.258752473,,
-0.175216991,0.258768213,,
-0.176039677,0.258783953,,
-0.176039677,0.258799693,,
-0.177822162,0.258815433,,
-0.179467532,0.258831173,,
-0.180838675,0.258846913,,
-0.183306731,0.258862653,,
-0.185089216,0.258878393,,
-0.186597472,0.258894133,,
-0.189065528,0.258909873,,
-0.190025328,0.258925613,,
-0.192082041,0.258941353,,
-0.194001641,0.258957093,,
-0.194687212,0.258972833,,
-0.195235669,0.258988573,,
-0.197566611,0.259004313,,
-0.198937753,0.259020053,,
-0.201542923,0.259035793,,
-0.201542923,0.259051533,,
-0.203599637,0.259067273,,
-0.205519236,0.259083013,,
-0.207575949,0.259098753,,
-0.209495548,0.259114493,,
-0.209906891,0.259130233,,
-0.21182649,0.259145973,,
-0.213608975,0.259161713,,
-0.214980118,0.259177453,,
-0.217448174,0.259193193,,
-0.218545087,0.259208933,,
-0.218819316,0.259224673,,
-0.221972943,0.259240413,,
-0.2234812,0.259256153,,
-0.224440999,0.259271893,,
-0.22704617,0.259287633,,
-0.227868855,0.259303373,,
-0.229788454,0.259319113,,
-0.230062683,0.259334853,,
-0.233079196,0.259350593,,
-0.234724566,0.259366333,,
-0.235410138,0.259382073,,
-0.238837993,0.259397813,,
-0.237741079,0.259413553,,
-0.240620478,0.259429293,,
-0.241854506,0.259445033,,
-0.243774105,0.259460773,,
-0.246105047,0.259476513,,
-0.247339075,0.259492253,,
-0.248161761,0.259507993,,
-0.250766931,0.259523733,,
-0.251589616,0.259539473,,
-0.253234987,0.259555213,,
-0.254743244,0.259570953,,
-0.256799957,0.259586693,,
-0.257759757,0.259602433,,
-0.260090699,0.259618173,,
-0.26077627,0.259633913,,
-0.262695869,0.259649653,,
-0.265026811,0.259665393,,
-0.26694641,0.259681133,,
-0.266260839,0.259696873,,
-0.269825809,0.259712613,,
-0.271059837,0.259728353,,
-0.27311655,0.259744093,,
-0.27311655,0.259759833,,
-0.275858835,0.259775573,,
-0.277092863,0.259791313,,
-0.27928669,0.259807053,,
-0.280109376,0.259822793,,
-0.281617632,0.259838533,,
-0.28381146,0.259854273,,
-0.285182602,0.259870013,,
-0.28641663,0.259885753,,
-0.289707372,0.259901493,,
-0.289707372,0.259917233,,
-0.292038314,0.259932973,,
-0.293272342,0.259948713,,
-0.294232141,0.259964453,,
-0.296837312,0.259980193,,
-0.29807134,0.259995933,,
-0.300950738,0.260011673,,
-0.301362081,0.260027413,,
-0.303418795,0.260043153,,
-0.303693023,0.260058893,,
-0.304789937,0.260074633,,
-0.307669336,0.260090373,,
-0.308629135,0.260106113,,
-0.309177592,0.260121853,,
-0.313839476,0.260137593,,
-0.312879676,0.260153333,,
-0.314799276,0.260169073,,
-0.317267332,0.260184813,,
-0.317267332,0.260200553,,
-0.320969416,0.260216293,,
-0.320695187,0.260232033,,
-0.323437472,0.260247773,,
-0.3246715,0.260263513,,
-0.3256313,0.260279253,,
-0.326453985,0.260294993,,
-0.328510698,0.260310733,,
-0.329607612,0.260326473,,
-0.33180144,0.260342213,,
-0.333309696,0.260357953,,
-0.335914867,0.260373693,,
-0.336326209,0.260389433,,
-0.337834466,0.260405173,,
-0.34057675,0.260420913,,
-0.340713865,0.260436653,,
-0.342907692,0.260452393,,
-0.343181921,0.260468133,,
-0.346061319,0.260483873,,
-0.347569576,0.260499613,,
-0.347021119,0.260515353,,
-0.349900518,0.260531093,,
-0.351820117,0.260546833,,
-0.352779917,0.260562573,,
-0.35483663,0.260578313,,
-0.355247973,0.260594053,,
-0.356893344,0.260609793,,
-0.3574418,0.260625533,,
-0.360046971,0.260641273,,
-0.360184085,0.260657013,,
-0.362240798,0.260672753,,
-0.364297512,0.260688493,,
-0.365942883,0.260704233,,
-0.366079997,0.260719973,,
-0.369507852,0.260735713,,
-0.369370738,0.260751453,,
-0.370878995,0.260767193,,
-0.371838794,0.260782933,,
-0.373484165,0.260798673,,
-0.375952221,0.260814413,,
-0.378008935,0.260830153,,
-0.37787182,0.260845893,,
-0.37979142,0.260861633,,
-0.381299676,0.260877373,,
-0.383082161,0.260893113,,
-0.38335639,0.260908853,,
-0.385275989,0.260924593,,
-0.387195588,0.260940333,,
-0.388292502,0.260956073,,
-0.387744045,0.260971813,,
-0.389800758,0.260987553,,
-0.390074987,0.261003293,,
-0.3921317,0.261019033,,
-0.395011099,0.261034773,,
-0.396382241,0.261050513,,
-0.396382241,0.261066253,,
-0.39926164,0.261081993,,
-0.400358554,0.261097733,,
-0.401318353,0.261113473,,
-0.402415267,0.261129213,,
-0.404609095,0.261144953,,
-0.404883323,0.261160693,,
-0.405980237,0.261176433,,
-0.408174065,0.261192173,,
-0.407899836,0.261207913,,
-0.410642121,0.261223653,,
-0.410779235,0.261239393,,
-0.413658634,0.261255133,,
-0.414618433,0.261270873,,
