Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),0.036750358,0.00001574,100000
,,,
Data,,,
Channel 0,Time,,
-0.321243644,0.986376038,,
-0.320558073,0.986391778,,
-0.319872502,0.986407518,,
-0.319598273,0.986423258,,
-0.320558073,0.986438998,,
-0.318912702,0.986454738,,
-0.320283845,0.986470478,,
-0.320009616,0.986486218,,
-0.318364245,0.986501958,,
-0.319324045,0.986517698,,
-0.32014673,0.986533438,,
-0.319598273,0.986549178,,
-0.319598273,0.986564918,,
-0.319186931,0.986580658,,
-0.31850136,0.986596398,,
-0.318227131,0.986612138,,
-0.318638474,0.986627878,,
-0.318638474,0.986643618,,
-0.317815789,0.986659358,,
-0.318090017,0.986675098,,
-0.318638474,0.986690838,,
-0.317678674,0.986706578,,
-0.317267332,0.986722318,,
-0.31850136,0.986738058,,
-0.318638474,0.986753798,,
-0.317267332,0.986769538,,
-0.317815789,0.986785278,,
-0.317130217,0.986801018,,
-0.317267332,0.986816758,,
-0.316718875,0.986832498,,
-0.315073504,0.986848238,,
-0.315073504,0.986863978,,
-0.316993103,0.986879718,,
-0.316033304,0.986895458,,
-0.315759075,0.986911198,,
-0.315073504,0.986926938,,
-0.316855989,0.986942678,,
-0.317130217,0.986958418,,
-0.315210618,0.986974158,,
-0.315896189,0.986989898,,
-0.315073504,0.987005638,,
-0.31493639,0.987021378,,
-0.315347732,0.987037118,,
-0.314113704,0.987052858,,
-0.315073504,0.987068598,,
-0.314662161,0.987084338,,
-0.31397659,0.987100078,,
-0.313839476,0.987115818,,
-0.313428133,0.987131558,,
-0.313291019,0.987147298,,
-0.313565247,0.987163038,,
-0.313565247,0.987178778,,
-0.312194105,0.987194518,,
-0.312605448,0.987210258,,
-0.311919877,0.987225998,,
-0.312056991,0.987241738,,
-0.312331219,0.987257478,,
-0.312056991,0.987273218,,
-0.31137142,0.987288958,,
-0.312194105,0.987304698,,
-0.31041162,0.987320438,,
-0.310274506,0.987336178,,
-0.312194105,0.987351918,,
-0.311645648,0.987367658,,
-0.311097191,0.987383398,,
-0.310822963,0.987399138,,
-0.309588935,0.987414878,,
-0.310274506,0.987430618,,
-0.309040478,0.987446358,,
-0.309314706,0.987462098,,
-0.309588935,0.987477838,,
-0.307943564,0.987493578,,
-0.308492021,0.987509318,,
-0.307943564,0.987525058,,
-0.308766249,0.987540798,,
-0.308629135,0.987556538,,
-0.308903364,0.987572278,,
-0.308080678,0.987588018,,
-0.309040478,0.987603758,,
-0.308492021,0.987619498,,
-0.30684665,0.987635238,,
-0.307669336,0.987650978,,
-0.306983765,0.987666718,,
-0.30684665,0.987682458,,
-0.307395107,0.987698198,,
-0.306435308,0.987713938,,
-0.305886851,0.987729678,,
-0.30684665,0.987745418,,
-0.305612622,0.987761158,,
-0.305886851,0.987776898,,
-0.305612622,0.987792638,,
-0.306298193,0.987808378,,
-0.305338394,0.987824118,,
-0.305886851,0.987839858,,
-0.305064165,0.987855598,,
-0.304104366,0.987871338,,
-0.305064165,0.987887078,,
-0.303144566,0.987902818,,
-0.30424148,0.987918558,,
-0.304104366,0.987934298,,
