Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),-0.556494351,0.00001113,100000
,,,
Data,,,
Voltage,Time,,
0.014676649,-0.409277841,,
0.016688501,-0.409266711,,
0.01199418,-0.409255581,,
0.015347267,-0.409244451,,
0.021382823,-0.409233321,,
0.019370971,-0.409222191,,
0.018700354,-0.409211061,,
0.013335414,-0.409199931,,
0.015347267,-0.409188801,,
0.018029736,-0.409177671,,
0.018029736,-0.409166541,,
0.015347267,-0.409155411,,
0.015347267,-0.409144281,,
0.019370971,-0.409133151,,
0.017359119,-0.409122021,,
0.016688501,-0.409110891,,
0.020041588,-0.409099761,,
0.017359119,-0.409088631,,
0.018029736,-0.409077501,,
0.017359119,-0.409066371,,
0.021382823,-0.409055241,,
0.015347267,-0.409044111,,
0.016688501,-0.409032981,,
0.016017884,-0.409021851,,
0.019370971,-0.409010721,,
0.019370971,-0.408999591,,
0.020041588,-0.408988461,,
0.019370971,-0.408977331,,
0.020041588,-0.408966201,,
0.013335414,-0.408955071,,
0.023394675,-0.408943941,,
0.018700354,-0.408932811,,
0.015347267,-0.408921681,,
0.019370971,-0.408910551,,
0.016688501,-0.408899421,,
0.016688501,-0.408888291,,
0.018700354,-0.408877161,,
0.018029736,-0.408866031,,
0.018029736,-0.408854901,,
0.018700354,-0.408843771,,
0.016688501,-0.408832641,,
0.020712206,-0.408821511,,
0.022053441,-0.408810381,,
0.019370971,-0.408799251,,
0.018700354,-0.408788121,,
0.018700354,-0.408776991,,
0.016017884,-0.408765861,,
0.019370971,-0.408754731,,
0.018700354,-0.408743601,,
0.022053441,-0.408732471,,
0.017359119,-0.408721341,,
0.016688501,-0.408710211,,
0.019370971,-0.408699081,,
0.020712206,-0.408687951,,
0.020041588,-0.408676821,,
0.018029736,-0.408665691,,
0.016017884,-0.408654561,,
0.019370971,-0.408643431,,
0.018029736,-0.408632301,,
0.014006032,-0.408621171,,
0.022053441,-0.408610041,,
0.016017884,-0.408598911,,
0.018700354,-0.408587781,,
0.018029736,-0.408576651,,
0.018700354,-0.408565521,,
0.021382823,-0.408554391,,
0.016688501,-0.408543261,,
0.014676649,-0.408532131,,
0.019370971,-0.408521001,,
0.022053441,-0.408509871,,
0.016017884,-0.408498741,,
0.016688501,-0.408487611,,
0.016017884,-0.408476481,,
0.016688501,-0.408465351,,
0.016688501,-0.408454221,,
0.018029736,-0.408443091,,
0.019370971,-0.408431961,,
0.020712206,-0.408420831,,
0.019370971,-0.408409701,,
0.015347267,-0.408398571,,
0.018029736,-0.408387441,,
0.014006032,-0.408376311,,
0.018700354,-0.408365181,,
0.017359119,-0.408354051,,
0.015347267,-0.408342921,,
0.017359119,-0.408331791,,
0.019370971,-0.408320661,,
0.017359119,-0.408309531,,
0.019370971,-0.408298401,,
0.014676649,-0.408287271,,
0.018029736,-0.408276141,,
0.016017884,-0.408265011,,
0.015347267,-0.408253881,,
0.020712206,-0.408242751,,
0.01199418,-0.408231621,,
0.016688501,-0.408220491,,
0.018029736,-0.408209361,,
0.012664797,-0.408198231,,
0.016688501,-0.408187101,,
0.016017884,-0.408175971,,
0.020712206,-0.408164841,,
0.018700354,-0.408153711,,
0.017359119,-0.408142581,,
0.018029736,-0.408131451,,
0.016688501,-0.408120321,,
0.019370971,-0.408109191,,
0.017359119,-0.408098061,,
0.020712206,-0.408086931,,
0.014676649,-0.408075801,,
0.017359119,-0.408064671,,
0.018029736,-0.408053541,,
0.018029736,-0.408042411,,
0.018700354,-0.408031281,,
0.018029736,-0.408020151,,
0.018029736,-0.408009021,,
0.018700354,-0.407997891,,
0.018700354,-0.407986761,,
0.022053441,-0.407975631,,
0.019370971,-0.407964501,,
0.018700354,-0.407953371,,
0.019370971,-0.407942241,,
0.018700354,-0.407931111,,
0.017359119,-0.407919981,,
0.017359119,-0.407908851,,
0.021382823,-0.407897721,,
0.021382823,-0.407886591,,
0.020041588,-0.407875461,,
0.021382823,-0.407864331,,
0.015347267,-0.407853201,,
0.020712206,-0.407842071,,
0.019370971,-0.407830941,,
0.024065293,-0.407819811,,
0.022053441,-0.407808681,,
0.021382823,-0.407797551,,
0.016688501,-0.407786421,,
0.020041588,-0.407775291,,
0.020712206,-0.407764161,,
0.021382823,-0.407753031,,
0.020712206,-0.407741901,,
0.019370971,-0.407730771,,
0.022053441,-0.407719641,,
0.021382823,-0.407708511,,
0.016688501,-0.407697381,,
0.018029736,-0.407686251,,
0.019370971,-0.407675121,,
0.014676649,-0.407663991,,
0.018029736,-0.407652861,,
0.016688501,-0.407641731,,
0.017359119,-0.407630601,,
0.019370971,-0.407619471,,
0.016017884,-0.407608341,,
0.017359119,-0.407597211,,
0.020712206,-0.407586081,,
0.016017884,-0.407574951,,
0.016017884,-0.407563821,,
0.018700354,-0.407552691,,
0.015347267,-0.407541561,,
0.018029736,-0.407530431,,
0.015347267,-0.407519301,,
0.018029736,-0.407508171,,
0.020712206,-0.407497041,,
0.019370971,-0.407485911,,
0.018700354,-0.407474781,,
0.018029736,-0.407463651,,
0.014006032,-0.407452521,,
0.016688501,-0.407441391,,
0.018700354,-0.407430261,,
0.018700354,-0.407419131,,
0.018700354,-0.407408001,,
0.015347267,-0.407396871,,
0.013335414,-0.407385741,,
0.018029736,-0.407374611,,
0.016688501,-0.407363481,,
0.019370971,-0.407352351,,
0.016688501,-0.407341221,,
0.016688501,-0.407330091,,
0.015347267,-0.407318961,,
0.016017884,-0.407307831,,
0.016017884,-0.407296701,,
0.018029736,-0.407285571,,
0.018029736,-0.407274441,,
0.016688501,-0.407263311,,
0.014006032,-0.407252181,,
0.014676649,-0.407241051,,
0.011323562,-0.407229921,,
0.010652945,-0.407218791,,
0.015347267,-0.407207661,,
0.014676649,-0.407196531,,
0.015347267,-0.407185401,,
0.013335414,-0.407174271,,
0.014676649,-0.407163141,,
0.016688501,-0.407152011,,
0.012664797,-0.407140881,,
0.014676649,-0.407129751,,
0.017359119,-0.407118621,,
0.016688501,-0.407107491,,
0.017359119,-0.407096361,,
0.017359119,-0.407085231,,
0.015347267,-0.407074101,,
0.016017884,-0.407062971,,
0.016017884,-0.407051841,,
0.016017884,-0.407040711,,
0.016688501,-0.407029581,,
0.014676649,-0.407018451,,
0.017359119,-0.407007321,,
0.01199418,-0.406996191,,
0.012664797,-0.406985061,,
0.016688501,-0.406973931,,
0.018029736,-0.406962801,,
0.014676649,-0.406951671,,
0.016017884,-0.406940541,,
0.014676649,-0.406929411,,
0.015347267,-0.406918281,,
0.014676649,-0.406907151,,
0.019370971,-0.406896021,,
0.012664797,-0.406884891,,
0.017359119,-0.406873761,,
0.015347267,-0.406862631,,
0.019370971,-0.406851501,,
0.018029736,-0.406840371,,
0.020712206,-0.406829241,,
0.014006032,-0.406818111,,
0.017359119,-0.406806981,,
0.018029736,-0.406795851,,
0.016688501,-0.406784721,,
0.020712206,-0.406773591,,
0.019370971,-0.406762461,,
0.020712206,-0.406751331,,
0.018029736,-0.406740201,,
0.021382823,-0.406729071,,
0.017359119,-0.406717941,,
0.018700354,-0.406706811,,
0.019370971,-0.406695681,,
0.018700354,-0.406684551,,
0.019370971,-0.406673421,,
0.020712206,-0.406662291,,
0.022053441,-0.406651161,,
0.016017884,-0.406640031,,
0.014006032,-0.406628901,,
0.020712206,-0.406617771,,
0.016688501,-0.406606641,,
0.019370971,-0.406595511,,
0.014676649,-0.406584381,,
0.022053441,-0.406573251,,
0.015347267,-0.406562121,,
0.020041588,-0.406550991,,
0.020712206,-0.406539861,,
0.022053441,-0.406528731,,
0.017359119,-0.406517601,,
0.018029736,-0.406506471,,
0.016688501,-0.406495341,,
0.018700354,-0.406484211,,
0.017359119,-0.406473081,,
0.018700354,-0.406461951,,
0.019370971,-0.406450821,,
0.016688501,-0.406439691,,
0.018029736,-0.406428561,,
0.016688501,-0.406417431,,
0.018700354,-0.406406301,,
0.016017884,-0.406395171,,
0.016688501,-0.406384041,,
0.017359119,-0.406372911,,
0.020041588,-0.406361781,,
0.018700354,-0.406350651,,
0.015347267,-0.406339521,,
0.017359119,-0.406328391,,
0.016688501,-0.406317261,,
0.024065293,-0.406306131,,
0.019370971,-0.406295001,,
0.018700354,-0.406283871,,
0.017359119,-0.406272741,,
0.020041588,-0.406261611,,
0.018700354,-0.406250481,,
0.020041588,-0.406239351,,
0.023394675,-0.406228221,,
0.018700354,-0.406217091,,
0.016688501,-0.406205961,,
0.015347267,-0.406194831,,
0.014676649,-0.406183701,,
0.019370971,-0.406172571,,
0.020712206,-0.406161441,,
0.015347267,-0.406150311,,
0.016017884,-0.406139181,,
0.016688501,-0.406128051,,
0.016017884,-0.406116921,,
0.018700354,-0.406105791,,
0.019370971,-0.406094661,,
0.020712206,-0.406083531,,
0.020041588,-0.406072401,,
0.016017884,-0.406061271,,
0.015347267,-0.406050141,,
0.020712206,-0.406039011,,
0.018700354,-0.406027881,,
0.016017884,-0.406016751,,
0.020712206,-0.406005621,,
0.020041588,-0.405994491,,
0.018700354,-0.405983361,,
0.016688501,-0.405972231,,
0.019370971,-0.405961101,,
0.018029736,-0.405949971,,
0.016688501,-0.405938841,,
0.020041588,-0.405927711,,
0.014676649,-0.405916581,,
0.016017884,-0.405905451,,
0.016017884,-0.405894321,,
0.017359119,-0.405883191,,
0.019370971,-0.405872061,,
0.017359119,-0.405860931,,
0.020712206,-0.405849801,,
0.018700354,-0.405838671,,
0.018029736,-0.405827541,,
0.015347267,-0.405816411,,
0.019370971,-0.405805281,,
0.017359119,-0.405794151,,
0.017359119,-0.405783021,,
0.018700354,-0.405771891,,
0.015347267,-0.405760761,,
0.014676649,-0.405749631,,
0.016017884,-0.405738501,,
0.015347267,-0.405727371,,
0.014676649,-0.405716241,,
0.017359119,-0.405705111,,
0.016688501,-0.405693981,,
0.016688501,-0.405682851,,
0.013335414,-0.405671721,,
0.015347267,-0.405660591,,
0.016688501,-0.405649461,,
0.016017884,-0.405638331,,
0.018029736,-0.405627201,,
0.017359119,-0.405616071,,
0.016688501,-0.405604941,,
0.015347267,-0.405593811,,
0.014676649,-0.405582681,,
0.017359119,-0.405571551,,
0.017359119,-0.405560421,,
0.012664797,-0.405549291,,
0.015347267,-0.405538161,,
0.016017884,-0.405527031,,
0.019370971,-0.405515901,,
0.014676649,-0.405504771,,
0.014006032,-0.405493641,,
0.020712206,-0.405482511,,
0.020041588,-0.405471381,,
0.019370971,-0.405460251,,
0.021382823,-0.405449121,,
0.018700354,-0.405437991,,
0.022053441,-0.405426861,,
0.016688501,-0.405415731,,
0.020712206,-0.405404601,,
0.022053441,-0.405393471,,
0.016688501,-0.405382341,,
0.022053441,-0.405371211,,
0.020041588,-0.405360081,,
0.014676649,-0.405348951,,
0.016017884,-0.405337821,,
0.022053441,-0.405326691,,
0.021382823,-0.405315561,,
0.018029736,-0.405304431,,
0.020041588,-0.405293301,,
0.018700354,-0.405282171,,
0.018029736,-0.405271041,,
0.016017884,-0.405259911,,
0.022053441,-0.405248781,,
0.020712206,-0.405237651,,
0.019370971,-0.405226521,,
0.02473591,-0.405215391,,
0.018700354,-0.405204261,,
0.019370971,-0.405193131,,
0.021382823,-0.405182001,,
0.02473591,-0.405170871,,
0.022053441,-0.405159741,,
0.021382823,-0.405148611,,
0.024065293,-0.405137481,,
0.026077145,-0.405126351,,
0.024065293,-0.405115221,,
0.019370971,-0.405104091,,
0.020712206,-0.405092961,,
0.022053441,-0.405081831,,
0.018700354,-0.405070701,,
0.023394675,-0.405059571,,
0.02473591,-0.405048441,,
0.020041588,-0.405037311,,
0.020712206,-0.405026181,,
0.026077145,-0.405015051,,
0.024065293,-0.405003921,,
0.020712206,-0.404992791,,
0.018029736,-0.404981661,,
0.019370971,-0.404970531,,
0.023394675,-0.404959401,,
0.017359119,-0.404948271,,
0.016017884,-0.404937141,,
0.021382823,-0.404926011,,
0.019370971,-0.404914881,,
0.018700354,-0.404903751,,
0.021382823,-0.404892621,,
0.018700354,-0.404881491,,
0.018700354,-0.404870361,,
0.022053441,-0.404859231,,
0.018700354,-0.404848101,,
0.016017884,-0.404836971,,
0.018029736,-0.404825841,,
0.016017884,-0.404814711,,
0.016688501,-0.404803581,,
0.014676649,-0.404792451,,
0.016017884,-0.404781321,,
0.020712206,-0.404770191,,
0.014006032,-0.404759061,,
0.020041588,-0.404747931,,
0.020712206,-0.404736801,,
0.014676649,-0.404725671,,
0.016017884,-0.404714541,,
0.014006032,-0.404703411,,
0.016017884,-0.404692281,,
0.016017884,-0.404681151,,
0.016017884,-0.404670021,,
0.014006032,-0.404658891,,
0.014676649,-0.404647761,,
0.013335414,-0.404636631,,
0.017359119,-0.404625501,,
0.020041588,-0.404614371,,
0.016688501,-0.404603241,,
0.017359119,-0.404592111,,
0.018700354,-0.404580981,,
0.016017884,-0.404569851,,
0.015347267,-0.404558721,,
0.014006032,-0.404547591,,
0.014676649,-0.404536461,,
0.013335414,-0.404525331,,
0.016017884,-0.404514201,,
0.018700354,-0.404503071,,
0.016017884,-0.404491941,,
0.014006032,-0.404480811,,
0.016017884,-0.404469681,,
0.018029736,-0.404458551,,
0.016688501,-0.404447421,,
0.018029736,-0.404436291,,
0.016688501,-0.404425161,,
0.016017884,-0.404414031,,
0.018029736,-0.404402901,,
0.017359119,-0.404391771,,
0.020041588,-0.404380641,,
0.021382823,-0.404369511,,
0.015347267,-0.404358381,,
0.018029736,-0.404347251,,
0.018029736,-0.404336121,,
0.015347267,-0.404324991,,
0.019370971,-0.404313861,,
0.020712206,-0.404302731,,
0.022053441,-0.404291601,,
0.019370971,-0.404280471,,
0.018700354,-0.404269341,,
0.017359119,-0.404258211,,
0.018700354,-0.404247081,,
0.02473591,-0.404235951,,
0.020712206,-0.404224821,,
0.019370971,-0.404213691,,
0.018700354,-0.404202561,,
0.020041588,-0.404191431,,
0.022053441,-0.404180301,,
0.023394675,-0.404169171,,
0.018029736,-0.404158041,,
0.018029736,-0.404146911,,
0.017359119,-0.404135781,,
0.023394675,-0.404124651,,
0.021382823,-0.404113521,,
0.021382823,-0.404102391,,
0.016017884,-0.404091261,,
0.018700354,-0.404080131,,
0.017359119,-0.404069001,,
0.017359119,-0.404057871,,
0.024065293,-0.404046741,,
0.022053441,-0.404035611,,
0.020041588,-0.404024481,,
0.022053441,-0.404013351,,
0.020712206,-0.404002221,,
0.020712206,-0.403991091,,
0.018700354,-0.403979961,,
0.018700354,-0.403968831,,
0.021382823,-0.403957701,,
0.020041588,-0.403946571,,
0.023394675,-0.403935441,,
0.021382823,-0.403924311,,
0.020041588,-0.403913181,,
0.019370971,-0.403902051,,
0.019370971,-0.403890921,,
0.018700354,-0.403879791,,
0.021382823,-0.403868661,,
0.016017884,-0.403857531,,
0.021382823,-0.403846401,,
0.020712206,-0.403835271,,
0.022053441,-0.403824141,,
0.019370971,-0.403813011,,
0.019370971,-0.403801881,,
0.018029736,-0.403790751,,
0.018700354,-0.403779621,,
0.019370971,-0.403768491,,
0.022053441,-0.403757361,,
0.018029736,-0.403746231,,
0.017359119,-0.403735101,,
0.019370971,-0.403723971,,
0.016688501,-0.403712841,,
0.017359119,-0.403701711,,
0.018029736,-0.403690581,,
0.014006032,-0.403679451,,
0.014676649,-0.403668321,,
0.016017884,-0.403657191,,
0.017359119,-0.403646061,,
0.014006032,-0.403634931,,
0.016017884,-0.403623801,,
0.012664797,-0.403612671,,
0.016688501,-0.403601541,,
0.016688501,-0.403590411,,
0.012664797,-0.403579281,,
0.016017884,-0.403568151,,
0.016688501,-0.403557021,,
0.015347267,-0.403545891,,
0.012664797,-0.403534761,,
0.017359119,-0.403523631,,
0.014676649,-0.403512501,,
0.010652945,-0.403501371,,
0.011323562,-0.403490241,,
0.01199418,-0.403479111,,
0.013335414,-0.403467981,,
0.014676649,-0.403456851,,
0.015347267,-0.403445721,,
0.015347267,-0.403434591,,
0.011323562,-0.403423461,,
0.016017884,-0.403412331,,
0.016017884,-0.403401201,,
0.014676649,-0.403390071,,
0.014006032,-0.403378941,,
0.016688501,-0.403367811,,
0.016017884,-0.403356681,,
0.014676649,-0.403345551,,
0.015347267,-0.403334421,,
0.013335414,-0.403323291,,
0.014676649,-0.403312161,,
0.016017884,-0.403301031,,
0.012664797,-0.403289901,,
0.018029736,-0.403278771,,
0.019370971,-0.403267641,,
0.016688501,-0.403256511,,
0.016017884,-0.403245381,,
0.020041588,-0.403234251,,
0.014676649,-0.403223121,,
0.014676649,-0.403211991,,
0.017359119,-0.403200861,,
0.017359119,-0.403189731,,
0.020712206,-0.403178601,,
0.020041588,-0.403167471,,
0.018700354,-0.403156341,,
0.018700354,-0.403145211,,
0.018029736,-0.403134081,,
0.018029736,-0.403122951,,
0.020041588,-0.403111821,,
0.020712206,-0.403100691,,
0.019370971,-0.403089561,,
0.020041588,-0.403078431,,
0.018029736,-0.403067301,,
0.016017884,-0.403056171,,
0.019370971,-0.403045041,,
0.018029736,-0.403033911,,
0.020041588,-0.403022781,,
0.016688501,-0.403011651,,
0.020041588,-0.403000521,,
0.022053441,-0.402989391,,
0.019370971,-0.402978261,,
0.023394675,-0.402967131,,
0.026077145,-0.402956001,,
0.019370971,-0.402944871,,
0.018700354,-0.402933741,,
0.020041588,-0.402922611,,
0.019370971,-0.402911481,,
0.019370971,-0.402900351,,
0.024065293,-0.402889221,,
0.019370971,-0.402878091,,
0.020712206,-0.402866961,,
0.019370971,-0.402855831,,
0.018700354,-0.402844701,,
0.022724058,-0.402833571,,
0.022724058,-0.402822441,,
0.022053441,-0.402811311,,
0.020041588,-0.402800181,,
0.024065293,-0.402789051,,
0.02473591,-0.402777921,,
0.019370971,-0.402766791,,
0.022053441,-0.402755661,,
0.020712206,-0.402744531,,
0.021382823,-0.402733401,,
0.019370971,-0.402722271,,
0.018700354,-0.402711141,,
0.020041588,-0.402700011,,
0.019370971,-0.402688881,,
0.023394675,-0.402677751,,
0.018029736,-0.402666621,,
0.014676649,-0.402655491,,
0.016688501,-0.402644361,,
0.016688501,-0.402633231,,
0.014676649,-0.402622101,,
0.019370971,-0.402610971,,
0.016688501,-0.402599841,,
0.014006032,-0.402588711,,
0.017359119,-0.402577581,,
0.018029736,-0.402566451,,
0.015347267,-0.402555321,,
0.014676649,-0.402544191,,
0.010652945,-0.402533061,,
0.012664797,-0.402521931,,
0.013335414,-0.402510801,,
0.013335414,-0.402499671,,
0.015347267,-0.402488541,,
0.012664797,-0.402477411,,
0.014676649,-0.402466281,,
0.014006032,-0.402455151,,
0.014676649,-0.402444021,,
0.014676649,-0.402432891,,
0.014676649,-0.402421761,,
0.016688501,-0.402410631,,
0.014676649,-0.402399501,,
0.017359119,-0.402388371,,
0.017359119,-0.402377241,,
0.014676649,-0.402366111,,
0.018029736,-0.402354981,,
0.016017884,-0.402343851,,
0.016017884,-0.402332721,,
0.013335414,-0.402321591,,
0.013335414,-0.402310461,,
0.017359119,-0.402299331,,
0.017359119,-0.402288201,,
0.014006032,-0.402277071,,
0.017359119,-0.402265941,,
0.016688501,-0.402254811,,
0.016017884,-0.402243681,,
0.01199418,-0.402232551,,
0.018700354,-0.402221421,,
0.020041588,-0.402210291,,
0.014676649,-0.402199161,,
0.013335414,-0.402188031,,
0.016688501,-0.402176901,,
0.018029736,-0.402165771,,
0.017359119,-0.402154641,,
0.016688501,-0.402143511,,
0.020041588,-0.402132381,,
0.023394675,-0.402121251,,
0.015347267,-0.402110121,,
0.016688501,-0.402098991,,
0.018029736,-0.402087861,,
0.019370971,-0.402076731,,
0.016017884,-0.402065601,,
0.016688501,-0.402054471,,
0.017359119,-0.402043341,,
0.016688501,-0.402032211,,
0.018029736,-0.402021081,,
0.014676649,-0.402009951,,
0.018029736,-0.401998821,,
0.020712206,-0.401987691,,
0.020041588,-0.401976561,,
0.017359119,-0.401965431,,
0.019370971,-0.401954301,,
0.018700354,-0.401943171,,
0.016017884,-0.401932041,,
0.022053441,-0.401920911,,
0.018700354,-0.401909781,,
0.017359119,-0.401898651,,
0.020712206,-0.401887521,,
0.020041588,-0.401876391,,
0.018029736,-0.401865261,,
0.021382823,-0.401854131,,
0.020712206,-0.401843001,,
0.020712206,-0.401831871,,
0.018029736,-0.401820741,,
0.017359119,-0.401809611,,
0.018029736,-0.401798481,,
0.021382823,-0.401787351,,
0.014006032,-0.401776221,,
0.017359119,-0.401765091,,
0.020041588,-0.401753961,,
0.016688501,-0.401742831,,
0.018029736,-0.401731701,,
0.021382823,-0.401720571,,
0.017359119,-0.401709441,,
0.020041588,-0.401698311,,
0.020712206,-0.401687181,,
0.018029736,-0.401676051,,
0.019370971,-0.401664921,,
0.016688501,-0.401653791,,
0.017359119,-0.401642661,,
0.021382823,-0.401631531,,
0.016688501,-0.401620401,,
0.016688501,-0.401609271,,
0.018029736,-0.401598141,,
0.017359119,-0.401587011,,
0.020041588,-0.401575881,,
0.020041588,-0.401564751,,
0.016017884,-0.401553621,,
0.018700354,-0.401542491,,
0.019370971,-0.401531361,,
0.022724058,-0.401520231,,
0.019370971,-0.401509101,,
0.018700354,-0.401497971,,
0.023394675,-0.401486841,,
0.018700354,-0.401475711,,
0.016017884,-0.401464581,,
0.023394675,-0.401453451,,
0.016017884,-0.401442321,,
0.019370971,-0.401431191,,
0.016017884,-0.401420061,,
0.016017884,-0.401408931,,
0.017359119,-0.401397801,,
0.018700354,-0.401386671,,
0.016688501,-0.401375541,,
0.015347267,-0.401364411,,
0.016688501,-0.401353281,,
0.016017884,-0.401342151,,
0.018700354,-0.401331021,,
0.019370971,-0.401319891,,
0.016688501,-0.401308761,,
0.018700354,-0.401297631,,
0.014676649,-0.401286501,,
0.018700354,-0.401275371,,
0.014006032,-0.401264241,,
0.019370971,-0.401253111,,
0.016688501,-0.401241981,,
0.016017884,-0.401230851,,
0.018700354,-0.401219721,,
0.016017884,-0.401208591,,
0.014676649,-0.401197461,,
0.015347267,-0.401186331,,
0.020712206,-0.401175201,,
0.020712206,-0.401164071,,
0.018029736,-0.401152941,,
0.020712206,-0.401141811,,
0.018700354,-0.401130681,,
0.014676649,-0.401119551,,
0.017359119,-0.401108421,,
0.015347267,-0.401097291,,
0.015347267,-0.401086161,,
0.015347267,-0.401075031,,
0.014676649,-0.401063901,,
0.018700354,-0.401052771,,
0.013335414,-0.401041641,,
0.014676649,-0.401030511,,
0.019370971,-0.401019381,,
0.019370971,-0.401008251,,
0.017359119,-0.400997121,,
0.016017884,-0.400985991,,
0.019370971,-0.400974861,,
0.020712206,-0.400963731,,
0.022053441,-0.400952601,,
0.017359119,-0.400941471,,
0.019370971,-0.400930341,,
0.022053441,-0.400919211,,
0.020712206,-0.400908081,,
0.023394675,-0.400896951,,
0.022724058,-0.400885821,,
0.018700354,-0.400874691,,
0.016688501,-0.400863561,,
0.022053441,-0.400852431,,
0.018029736,-0.400841301,,
0.022053441,-0.400830171,,
0.022053441,-0.400819041,,
0.023394675,-0.400807911,,
0.024065293,-0.400796781,,
0.018700354,-0.400785651,,
0.022724058,-0.400774521,,
0.022053441,-0.400763391,,
0.022053441,-0.400752261,,
0.020712206,-0.400741131,,
0.017359119,-0.400730001,,
0.017359119,-0.400718871,,
0.021382823,-0.400707741,,
0.019370971,-0.400696611,,
0.019370971,-0.400685481,,
0.018700354,-0.400674351,,
0.017359119,-0.400663221,,
0.020041588,-0.400652091,,
0.021382823,-0.400640961,,
0.018700354,-0.400629831,,
0.015347267,-0.400618701,,
0.018029736,-0.400607571,,
0.016017884,-0.400596441,,
0.018700354,-0.400585311,,
0.016688501,-0.400574181,,
0.018029736,-0.400563051,,
0.016017884,-0.400551921,,
0.014006032,-0.400540791,,
0.016017884,-0.400529661,,
0.015347267,-0.400518531,,
0.018700354,-0.400507401,,
0.016688501,-0.400496271,,
0.014676649,-0.400485141,,
0.013335414,-0.400474011,,
0.016688501,-0.400462881,,
0.017359119,-0.400451751,,
0.017359119,-0.400440621,,
0.014676649,-0.400429491,,
0.010652945,-0.400418361,,
0.014676649,-0.400407231,,
0.014676649,-0.400396101,,
0.014006032,-0.400384971,,
0.016017884,-0.400373841,,
0.016688501,-0.400362711,,
0.015347267,-0.400351581,,
0.015347267,-0.400340451,,
0.013335414,-0.400329321,,
0.017359119,-0.400318191,,
0.018029736,-0.400307061,,
0.019370971,-0.400295931,,
0.012664797,-0.400284801,,
0.018700354,-0.400273671,,
0.016017884,-0.400262541,,
0.015347267,-0.400251411,,
0.017359119,-0.400240281,,
0.014676649,-0.400229151,,
0.014676649,-0.400218021,,
0.016017884,-0.400206891,,
0.015347267,-0.400195761,,
0.017359119,-0.400184631,,
0.020041588,-0.400173501,,
0.018700354,-0.400162371,,
0.018029736,-0.400151241,,
0.016688501,-0.400140111,,
0.018029736,-0.400128981,,
0.019370971,-0.400117851,,
0.017359119,-0.400106721,,
0.018700354,-0.400095591,,
0.015347267,-0.400084461,,
0.018029736,-0.400073331,,
0.016688501,-0.400062201,,
0.016688501,-0.400051071,,
0.014676649,-0.400039941,,
0.016688501,-0.400028811,,
0.019370971,-0.400017681,,
0.015347267,-0.400006551,,
0.014676649,-0.399995421,,
0.016688501,-0.399984291,,
0.016688501,-0.399973161,,
0.016017884,-0.399962031,,
0.018029736,-0.399950901,,
0.018029736,-0.399939771,,
0.014006032,-0.399928641,,
0.018700354,-0.399917511,,
0.018029736,-0.399906381,,
0.016688501,-0.399895251,,
0.020041588,-0.399884121,,
0.015347267,-0.399872991,,
0.018029736,-0.399861861,,
0.016017884,-0.399850731,,
0.017359119,-0.399839601,,
0.018029736,-0.399828471,,
0.013335414,-0.399817341,,
0.014676649,-0.399806211,,
0.015347267,-0.399795081,,
0.016688501,-0.399783951,,
0.016688501,-0.399772821,,
0.013335414,-0.399761691,,
0.013335414,-0.399750561,,
0.017359119,-0.399739431,,
0.016017884,-0.399728301,,
0.014676649,-0.399717171,,
0.020041588,-0.399706041,,
0.019370971,-0.399694911,,
0.019370971,-0.399683781,,
0.018029736,-0.399672651,,
0.015347267,-0.399661521,,
0.018700354,-0.399650391,,
0.016688501,-0.399639261,,
0.018700354,-0.399628131,,
0.017359119,-0.399617001,,
0.023394675,-0.399605871,,
0.019370971,-0.399594741,,
0.018029736,-0.399583611,,
0.019370971,-0.399572481,,
0.016688501,-0.399561351,,
0.018700354,-0.399550221,,
0.020712206,-0.399539091,,
0.020041588,-0.399527961,,
0.020041588,-0.399516831,,
0.020712206,-0.399505701,,
0.024065293,-0.399494571,,
0.023394675,-0.399483441,,
0.015347267,-0.399472311,,
0.019370971,-0.399461181,,
0.023394675,-0.399450051,,
0.021382823,-0.399438921,,
0.023394675,-0.399427791,,
0.021382823,-0.399416661,,
0.024065293,-0.399405531,,
0.018029736,-0.399394401,,
0.021382823,-0.399383271,,
0.018029736,-0.399372141,,
0.019370971,-0.399361011,,
0.020041588,-0.399349881,,
0.019370971,-0.399338751,,
0.020712206,-0.399327621,,
0.017359119,-0.399316491,,
0.019370971,-0.399305361,,
0.022053441,-0.399294231,,
0.018700354,-0.399283101,,
0.017359119,-0.399271971,,
0.020712206,-0.399260841,,
0.020712206,-0.399249711,,
0.018700354,-0.399238581,,
0.018029736,-0.399227451,,
0.014676649,-0.399216321,,
0.018700354,-0.399205191,,
0.020041588,-0.399194061,,
0.016688501,-0.399182931,,
0.022053441,-0.399171801,,
0.016017884,-0.399160671,,
0.015347267,-0.399149541,,
0.021382823,-0.399138411,,
0.020712206,-0.399127281,,
0.019370971,-0.399116151,,
0.018029736,-0.399105021,,
0.020712206,-0.399093891,,
0.016688501,-0.399082761,,
0.021382823,-0.399071631,,
0.020041588,-0.399060501,,
0.021382823,-0.399049371,,
0.021382823,-0.399038241,,
0.022053441,-0.399027111,,
0.018700354,-0.399015981,,
0.018029736,-0.399004851,,
0.018700354,-0.398993721,,
0.015347267,-0.398982591,,
0.022053441,-0.398971461,,
