Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),-0.110999073,0.00000222,100000
,,,
Data,,,
Voltage,Time,,
0.22111881,-0.069518373,,
0.221385862,-0.069516153,,
0.221385862,-0.069513933,,
0.221786441,-0.069511713,,
0.22218702,-0.069509493,,
0.221252336,-0.069507273,,
0.220451178,-0.069505053,,
0.221385862,-0.069502833,,
0.222053494,-0.069500613,,
0.221519389,-0.069498393,,
0.220851757,-0.069496173,,
0.221252336,-0.069493953,,
0.221252336,-0.069491733,,
0.22111881,-0.069489513,,
0.221252336,-0.069487293,,
0.221519389,-0.069485073,,
0.22111881,-0.069482853,,
0.221652915,-0.069480633,,
0.220718231,-0.069478413,,
0.221519389,-0.069476193,,
0.221252336,-0.069473973,,
0.220851757,-0.069471753,,
0.220718231,-0.069469533,,
0.220718231,-0.069467313,,
0.220985283,-0.069465093,,
0.220851757,-0.069462873,,
0.22111881,-0.069460653,,
0.22111881,-0.069458433,,
0.220851757,-0.069456213,,
0.220584704,-0.069453993,,
0.220985283,-0.069451773,,
0.220451178,-0.069449553,,
0.220050599,-0.069447333,,
0.220851757,-0.069445113,,
0.220985283,-0.069442893,,
0.221252336,-0.069440673,,
0.222053494,-0.069438453,,
0.221519389,-0.069436233,,
0.221786441,-0.069434013,,
0.22111881,-0.069431793,,
0.220985283,-0.069429573,,
0.220985283,-0.069427353,,
0.221786441,-0.069425133,,
0.221786441,-0.069422913,,
0.22111881,-0.069420693,,
0.220718231,-0.069418473,,
0.222721125,-0.069416253,,
0.221786441,-0.069414033,,
0.221786441,-0.069411813,,
0.222053494,-0.069409593,,
0.22218702,-0.069407373,,
0.222854652,-0.069405153,,
0.221786441,-0.069402933,,
0.221519389,-0.069400713,,
0.222320546,-0.069398493,,
0.222454073,-0.069396273,,
0.222454073,-0.069394053,,
0.222854652,-0.069391833,,
0.222988178,-0.069389613,,
0.222454073,-0.069387393,,
0.221786441,-0.069385173,,
0.223255231,-0.069382953,,
0.224056388,-0.069380733,,
0.222721125,-0.069378513,,
0.223121704,-0.069376293,,
0.223522283,-0.069374073,,
0.223388757,-0.069371853,,
0.222988178,-0.069369633,,
0.222587599,-0.069367413,,
0.222454073,-0.069365193,,
0.222587599,-0.069362973,,
0.222721125,-0.069360753,,
0.223388757,-0.069358533,,
0.222320546,-0.069356313,,
0.222721125,-0.069354093,,
0.223922862,-0.069351873,,
0.223522283,-0.069349653,,
0.223121704,-0.069347433,,
0.222854652,-0.069345213,,
0.223388757,-0.069342993,,
0.223255231,-0.069340773,,
0.223655809,-0.069338553,,
0.222587599,-0.069336333,,
0.224323441,-0.069334113,,
0.223655809,-0.069331893,,
0.224323441,-0.069329673,,
0.224323441,-0.069327453,,
0.223121704,-0.069325233,,
0.22472402,-0.069323013,,
0.224189915,-0.069320793,,
0.224189915,-0.069318573,,
0.224189915,-0.069316353,,
0.224056388,-0.069314133,,
0.223522283,-0.069311913,,
0.223789336,-0.069309693,,
0.222988178,-0.069307473,,
0.224056388,-0.069305253,,
0.224056388,-0.069303033,,
0.223388757,-0.069300813,,
0.223789336,-0.069298593,,
0.223655809,-0.069296373,,
0.222454073,-0.069294153,,
0.223522283,-0.069291933,,
0.224056388,-0.069289713,,
0.224189915,-0.069287493,,
0.222721125,-0.069285273,,
0.222320546,-0.069283053,,
0.223789336,-0.069280833,,
0.223255231,-0.069278613,,
0.223121704,-0.069276393,,
0.223255231,-0.069274173,,
0.222854652,-0.069271953,,
0.222721125,-0.069269733,,
0.223789336,-0.069267513,,
0.222320546,-0.069265293,,
0.223121704,-0.069263073,,
0.223121704,-0.069260853,,
0.222454073,-0.069258633,,
0.223655809,-0.069256413,,
0.223121704,-0.069254193,,
0.223522283,-0.069251973,,
0.223388757,-0.069249753,,
0.223388757,-0.069247533,,
0.221252336,-0.069245313,,
0.223522283,-0.069243093,,
0.223121704,-0.069240873,,
0.222854652,-0.069238653,,
0.223522283,-0.069236433,,
0.223655809,-0.069234213,,
0.223388757,-0.069231993,,
0.223522283,-0.069229773,,
0.223388757,-0.069227553,,
0.223655809,-0.069225333,,
0.222988178,-0.069223113,,
0.222988178,-0.069220893,,
0.224323441,-0.069218673,,
0.223121704,-0.069216453,,
0.222854652,-0.069214233,,
0.223655809,-0.069212013,,
0.223655809,-0.069209793,,
0.223522283,-0.069207573,,
0.223388757,-0.069205353,,
0.224056388,-0.069203133,,
0.222587599,-0.069200913,,
0.223922862,-0.069198693,,
0.223255231,-0.069196473,,
0.224056388,-0.069194253,,
0.223255231,-0.069192033,,
0.22472402,-0.069189813,,
0.223255231,-0.069187593,,
0.223922862,-0.069185373,,
0.224323441,-0.069183153,,
0.222721125,-0.069180933,,
0.222854652,-0.069178713,,
0.223255231,-0.069176493,,
0.223388757,-0.069174273,,
0.223789336,-0.069172053,,
0.225525178,-0.069169833,,
0.223655809,-0.069167613,,
0.224323441,-0.069165393,,
0.223388757,-0.069163173,,
0.223789336,-0.069160953,,
0.223522283,-0.069158733,,
0.224323441,-0.069156513,,
0.224189915,-0.069154293,,
0.223922862,-0.069152073,,
0.223789336,-0.069149853,,
0.223255231,-0.069147633,,
0.223655809,-0.069145413,,
0.224189915,-0.069143193,,
0.223922862,-0.069140973,,
0.224323441,-0.069138753,,
0.223789336,-0.069136533,,
0.223655809,-0.069134313,,
0.223922862,-0.069132093,,
0.223655809,-0.069129873,,
0.223922862,-0.069127653,,
0.223922862,-0.069125433,,
0.224056388,-0.069123213,,
0.223522283,-0.069120993,,
0.223388757,-0.069118773,,
0.223655809,-0.069116553,,
0.223522283,-0.069114333,,
0.223255231,-0.069112113,,
0.223388757,-0.069109893,,
0.224189915,-0.069107673,,
0.223121704,-0.069105453,,
0.223789336,-0.069103233,,
0.224189915,-0.069101013,,
0.223388757,-0.069098793,,
0.222454073,-0.069096573,,
0.22218702,-0.069094353,,
0.221919967,-0.069092133,,
0.22218702,-0.069089913,,
0.222854652,-0.069087693,,
0.222587599,-0.069085473,,
0.223121704,-0.069083253,,
0.223255231,-0.069081033,,
0.222053494,-0.069078813,,
0.222988178,-0.069076593,,
0.222721125,-0.069074373,,
0.222053494,-0.069072153,,
0.223789336,-0.069069933,,
0.221919967,-0.069067713,,
0.22218702,-0.069065493,,
0.22218702,-0.069063273,,
0.222587599,-0.069061053,,
0.221652915,-0.069058833,,
0.221786441,-0.069056613,,
0.221652915,-0.069054393,,
0.222854652,-0.069052173,,
0.221519389,-0.069049953,,
0.221519389,-0.069047733,,
0.220718231,-0.069045513,,
0.222320546,-0.069043293,,
0.222053494,-0.069041073,,
0.22111881,-0.069038853,,
0.221519389,-0.069036633,,
0.221252336,-0.069034413,,
0.221519389,-0.069032193,,
0.221652915,-0.069029973,,
0.222320546,-0.069027753,,
0.221385862,-0.069025533,,
0.221252336,-0.069023313,,
0.22218702,-0.069021093,,
0.222320546,-0.069018873,,
0.221786441,-0.069016653,,
0.221385862,-0.069014433,,
0.22218702,-0.069012213,,
0.221786441,-0.069009993,,
0.222320546,-0.069007773,,
0.222854652,-0.069005553,,
0.220451178,-0.069003333,,
0.22218702,-0.069001113,,
0.221519389,-0.068998893,,
0.222053494,-0.068996673,,
0.222454073,-0.068994453,,
0.22218702,-0.068992233,,
0.222053494,-0.068990013,,
0.222053494,-0.068987793,,
0.222454073,-0.068985573,,
0.22111881,-0.068983353,,
0.221652915,-0.068981133,,
0.221652915,-0.068978913,,
0.221519389,-0.068976693,,
0.222320546,-0.068974473,,
0.222053494,-0.068972253,,
0.222320546,-0.068970033,,
0.221786441,-0.068967813,,
0.22111881,-0.068965593,,
0.221519389,-0.068963373,,
0.222320546,-0.068961153,,
0.221652915,-0.068958933,,
0.223255231,-0.068956713,,
0.221252336,-0.068954493,,
0.221652915,-0.068952273,,
0.221652915,-0.068950053,,
0.221385862,-0.068947833,,
0.221519389,-0.068945613,,
0.22218702,-0.068943393,,
0.220718231,-0.068941173,,
0.221919967,-0.068938953,,
0.222587599,-0.068936733,,
0.221786441,-0.068934513,,
0.220718231,-0.068932293,,
0.220985283,-0.068930073,,
0.222053494,-0.068927853,,
0.221385862,-0.068925633,,
0.22111881,-0.068923413,,
0.222320546,-0.068921193,,
0.222454073,-0.068918973,,
0.222454073,-0.068916753,,
0.221519389,-0.068914533,,
0.221786441,-0.068912313,,
0.220584704,-0.068910093,,
0.221519389,-0.068907873,,
0.222320546,-0.068905653,,
0.221252336,-0.068903433,,
0.221252336,-0.068901213,,
0.221786441,-0.068898993,,
0.22218702,-0.068896773,,
0.22111881,-0.068894553,,
0.221385862,-0.068892333,,
0.220451178,-0.068890113,,
0.221652915,-0.068887893,,
0.221786441,-0.068885673,,
0.220718231,-0.068883453,,
0.221252336,-0.068881233,,
0.220184125,-0.068879013,,
0.220718231,-0.068876793,,
0.220451178,-0.068874573,,
0.220718231,-0.068872353,,
0.221252336,-0.068870133,,
0.220985283,-0.068867913,,
0.22111881,-0.068865693,,
0.220718231,-0.068863473,,
0.220851757,-0.068861253,,
0.220451178,-0.068859033,,
0.220851757,-0.068856813,,
0.220451178,-0.068854593,,
0.220584704,-0.068852373,,
0.220584704,-0.068850153,,
0.219382968,-0.068847933,,
0.219783547,-0.068845713,,
0.220718231,-0.068843493,,
0.220451178,-0.068841273,,
0.220985283,-0.068839053,,
0.220451178,-0.068836833,,
0.219115915,-0.068834613,,
0.219516494,-0.068832393,,
0.22111881,-0.068830173,,
0.220451178,-0.068827953,,
0.218314757,-0.068825733,,
0.220050599,-0.068823513,,
0.219783547,-0.068821293,,
0.220050599,-0.068819073,,
0.21965002,-0.068816853,,
0.219917073,-0.068814633,,
0.218715336,-0.068812413,,
0.219783547,-0.068810193,,
0.220718231,-0.068807973,,
0.220184125,-0.068805753,,
0.219783547,-0.068803533,,
0.220718231,-0.068801313,,
0.22111881,-0.068799093,,
0.220184125,-0.068796873,,
0.220584704,-0.068794653,,
0.219382968,-0.068792433,,
0.220317652,-0.068790213,,
0.21965002,-0.068787993,,
0.220451178,-0.068785773,,
0.220184125,-0.068783553,,
0.220851757,-0.068781333,,
0.21965002,-0.068779113,,
0.220317652,-0.068776893,,
0.220851757,-0.068774673,,
0.220851757,-0.068772453,,
0.220718231,-0.068770233,,
0.220317652,-0.068768013,,
0.221519389,-0.068765793,,
0.220584704,-0.068763573,,
0.220851757,-0.068761353,,
0.219917073,-0.068759133,,
0.220584704,-0.068756913,,
0.220584704,-0.068754693,,
0.22111881,-0.068752473,,
0.220718231,-0.068750253,,
0.220584704,-0.068748033,,
0.220584704,-0.068745813,,
0.220451178,-0.068743593,,
0.220584704,-0.068741373,,
0.220985283,-0.068739153,,
0.220985283,-0.068736933,,
0.219783547,-0.068734713,,
0.220451178,-0.068732493,,
0.220985283,-0.068730273,,
0.221385862,-0.068728053,,
0.220584704,-0.068725833,,
0.220851757,-0.068723613,,
0.218982389,-0.068721393,,
0.220451178,-0.068719173,,
0.220584704,-0.068716953,,
0.220451178,-0.068714733,,
0.220584704,-0.068712513,,
0.220317652,-0.068710293,,
0.220451178,-0.068708073,,
0.219917073,-0.068705853,,
0.221385862,-0.068703633,,
0.22111881,-0.068701413,,
0.22111881,-0.068699193,,
0.220184125,-0.068696973,,
0.219783547,-0.068694753,,
0.221385862,-0.068692533,,
0.219783547,-0.068690313,,
0.219516494,-0.068688093,,
0.221385862,-0.068685873,,
0.220718231,-0.068683653,,
0.220584704,-0.068681433,,
0.220050599,-0.068679213,,
0.220451178,-0.068676993,,
0.220718231,-0.068674773,,
0.219249441,-0.068672553,,
0.220451178,-0.068670333,,
0.22111881,-0.068668113,,
0.218982389,-0.068665893,,
0.219917073,-0.068663673,,
0.219382968,-0.068661453,,
0.219917073,-0.068659233,,
0.220050599,-0.068657013,,
0.219115915,-0.068654793,,
0.219115915,-0.068652573,,
0.219917073,-0.068650353,,
0.220184125,-0.068648133,,
0.219917073,-0.068645913,,
0.219115915,-0.068643693,,
0.219917073,-0.068641473,,
0.219783547,-0.068639253,,
0.219382968,-0.068637033,,
0.219783547,-0.068634813,,
0.219249441,-0.068632593,,
0.219249441,-0.068630373,,
0.219249441,-0.068628153,,
0.219249441,-0.068625933,,
0.219115915,-0.068623713,,
0.22111881,-0.068621493,,
0.219249441,-0.068619273,,
0.219917073,-0.068617053,,
0.219249441,-0.068614833,,
0.220050599,-0.068612613,,
0.219783547,-0.068610393,,
0.219249441,-0.068608173,,
0.220050599,-0.068605953,,
0.220584704,-0.068603733,,
0.219917073,-0.068601513,,
0.220851757,-0.068599293,,
0.218715336,-0.068597073,,
0.220050599,-0.068594853,,
0.220050599,-0.068592633,,
0.220451178,-0.068590413,,
0.219917073,-0.068588193,,
0.220317652,-0.068585973,,
0.220317652,-0.068583753,,
0.219917073,-0.068581533,,
0.220184125,-0.068579313,,
0.220718231,-0.068577093,,
0.220718231,-0.068574873,,
0.220317652,-0.068572653,,
0.220184125,-0.068570433,,
0.21965002,-0.068568213,,
0.220851757,-0.068565993,,
0.220184125,-0.068563773,,
0.220317652,-0.068561553,,
0.22111881,-0.068559333,,
0.220050599,-0.068557113,,
0.220851757,-0.068554893,,
0.220451178,-0.068552673,,
0.21965002,-0.068550453,,
0.220718231,-0.068548233,,
0.220985283,-0.068546013,,
0.220851757,-0.068543793,,
0.221919967,-0.068541573,,
0.220451178,-0.068539353,,
0.221652915,-0.068537133,,
0.220851757,-0.068534913,,
0.220718231,-0.068532693,,
0.220184125,-0.068530473,,
0.221385862,-0.068528253,,
0.220985283,-0.068526033,,
0.220317652,-0.068523813,,
0.220317652,-0.068521593,,
0.22111881,-0.068519373,,
0.220985283,-0.068517153,,
0.220451178,-0.068514933,,
0.221385862,-0.068512713,,
0.221252336,-0.068510493,,
0.220851757,-0.068508273,,
0.221652915,-0.068506053,,
0.220851757,-0.068503833,,
0.220050599,-0.068501613,,
0.220985283,-0.068499393,,
0.220718231,-0.068497173,,
0.220851757,-0.068494953,,
0.221519389,-0.068492733,,
0.222587599,-0.068490513,,
0.220451178,-0.068488293,,
0.220584704,-0.068486073,,
0.220851757,-0.068483853,,
0.22111881,-0.068481633,,
0.220985283,-0.068479413,,
0.221786441,-0.068477193,,
0.220851757,-0.068474973,,
0.221252336,-0.068472753,,
0.221652915,-0.068470533,,
0.220851757,-0.068468313,,
0.220451178,-0.068466093,,
0.221652915,-0.068463873,,
0.220718231,-0.068461653,,
0.220184125,-0.068459433,,
0.220718231,-0.068457213,,
0.220985283,-0.068454993,,
0.221252336,-0.068452773,,
0.220718231,-0.068450553,,
0.220584704,-0.068448333,,
0.22111881,-0.068446113,,
0.22111881,-0.068443893,,
0.220851757,-0.068441673,,
0.220184125,-0.068439453,,
0.220718231,-0.068437233,,
0.219516494,-0.068435013,,
0.219783547,-0.068432793,,
0.220718231,-0.068430573,,
0.220985283,-0.068428353,,
0.220718231,-0.068426133,,
0.220851757,-0.068423913,,
0.220451178,-0.068421693,,
0.219917073,-0.068419473,,
0.220451178,-0.068417253,,
0.220584704,-0.068415033,,
0.221252336,-0.068412813,,
0.220451178,-0.068410593,,
0.221252336,-0.068408373,,
0.220985283,-0.068406153,,
0.220851757,-0.068403933,,
0.220184125,-0.068401713,,
0.221786441,-0.068399493,,
0.220985283,-0.068397273,,
0.222053494,-0.068395053,,
0.221385862,-0.068392833,,
0.221519389,-0.068390613,,
0.221652915,-0.068388393,,
0.221652915,-0.068386173,,
0.220985283,-0.068383953,,
0.22111881,-0.068381733,,
0.22218702,-0.068379513,,
0.222053494,-0.068377293,,
0.221786441,-0.068375073,,
0.220718231,-0.068372853,,
0.221786441,-0.068370633,,
0.222053494,-0.068368413,,
0.221519389,-0.068366193,,
0.221652915,-0.068363973,,
0.222454073,-0.068361753,,
0.222587599,-0.068359533,,
0.221252336,-0.068357313,,
0.222053494,-0.068355093,,
0.222854652,-0.068352873,,
0.22218702,-0.068350653,,
0.223522283,-0.068348433,,
0.222454073,-0.068346213,,
0.222587599,-0.068343993,,
0.220985283,-0.068341773,,
0.222721125,-0.068339553,,
0.221385862,-0.068337333,,
0.223255231,-0.068335113,,
0.222854652,-0.068332893,,
0.222053494,-0.068330673,,
0.222587599,-0.068328453,,
0.222053494,-0.068326233,,
0.222587599,-0.068324013,,
0.223388757,-0.068321793,,
0.222721125,-0.068319573,,
0.222320546,-0.068317353,,
0.222721125,-0.068315133,,
0.223121704,-0.068312913,,
0.223255231,-0.068310693,,
0.224056388,-0.068308473,,
0.222053494,-0.068306253,,
0.223121704,-0.068304033,,
0.223121704,-0.068301813,,
0.223388757,-0.068299593,,
0.222320546,-0.068297373,,
0.222854652,-0.068295153,,
0.223121704,-0.068292933,,
0.222721125,-0.068290713,,
0.222988178,-0.068288493,,
0.223655809,-0.068286273,,
0.223388757,-0.068284053,,
0.222988178,-0.068281833,,
0.223789336,-0.068279613,,
0.223522283,-0.068277393,,
0.223655809,-0.068275173,,
0.223655809,-0.068272953,,
0.222721125,-0.068270733,,
0.223388757,-0.068268513,,
0.223121704,-0.068266293,,
0.223655809,-0.068264073,,
0.222854652,-0.068261853,,
0.223121704,-0.068259633,,
0.222854652,-0.068257413,,
0.223655809,-0.068255193,,
0.222988178,-0.068252973,,
0.222454073,-0.068250753,,
0.223121704,-0.068248533,,
0.224056388,-0.068246313,,
0.222053494,-0.068244093,,
0.222721125,-0.068241873,,
0.222587599,-0.068239653,,
0.223255231,-0.068237433,,
0.222988178,-0.068235213,,
0.222320546,-0.068232993,,
0.221652915,-0.068230773,,
0.223655809,-0.068228553,,
0.222721125,-0.068226333,,
0.22218702,-0.068224113,,
0.222854652,-0.068221893,,
0.223121704,-0.068219673,,
0.223922862,-0.068217453,,
0.223522283,-0.068215233,,
0.222587599,-0.068213013,,
0.221919967,-0.068210793,,
0.222320546,-0.068208573,,
0.222854652,-0.068206353,,
0.223522283,-0.068204133,,
0.223121704,-0.068201913,,
0.223388757,-0.068199693,,
0.222854652,-0.068197473,,
0.222988178,-0.068195253,,
0.223922862,-0.068193033,,
0.223388757,-0.068190813,,
0.223255231,-0.068188593,,
0.223388757,-0.068186373,,
0.223388757,-0.068184153,,
0.222988178,-0.068181933,,
0.224056388,-0.068179713,,
0.222988178,-0.068177493,,
0.223789336,-0.068175273,,
0.223255231,-0.068173053,,
0.223922862,-0.068170833,,
0.224323441,-0.068168613,,
0.224456967,-0.068166393,,
0.222587599,-0.068164173,,
0.224456967,-0.068161953,,
0.223922862,-0.068159733,,
0.224323441,-0.068157513,,
0.223789336,-0.068155293,,
0.224056388,-0.068153073,,
0.224323441,-0.068150853,,
0.223789336,-0.068148633,,
0.223922862,-0.068146413,,
0.22472402,-0.068144193,,
0.223922862,-0.068141973,,
0.223255231,-0.068139753,,
0.222854652,-0.068137533,,
0.224323441,-0.068135313,,
0.223789336,-0.068133093,,
0.224189915,-0.068130873,,
0.223522283,-0.068128653,,
0.223922862,-0.068126433,,
0.223922862,-0.068124213,,
0.224323441,-0.068121993,,
0.223922862,-0.068119773,,
0.224456967,-0.068117553,,
0.224590494,-0.068115333,,
0.223655809,-0.068113113,,
0.224991073,-0.068110893,,
0.224189915,-0.068108673,,
0.224456967,-0.068106453,,
0.224991073,-0.068104233,,
0.223522283,-0.068102013,,
0.224456967,-0.068099793,,
0.224056388,-0.068097573,,
0.22472402,-0.068095353,,
0.224590494,-0.068093133,,
0.22472402,-0.068090913,,
0.223255231,-0.068088693,,
0.224056388,-0.068086473,,
0.223922862,-0.068084253,,
0.223789336,-0.068082033,,
0.22472402,-0.068079813,,
0.224056388,-0.068077593,,
0.223922862,-0.068075373,,
0.223922862,-0.068073153,,
0.224590494,-0.068070933,,
0.224857546,-0.068068713,,
0.224590494,-0.068066493,,
0.224189915,-0.068064273,,
0.224189915,-0.068062053,,
0.224323441,-0.068059833,,
0.224189915,-0.068057613,,
0.223655809,-0.068055393,,
0.223655809,-0.068053173,,
0.222721125,-0.068050953,,
0.223655809,-0.068048733,,
0.223789336,-0.068046513,,
0.222988178,-0.068044293,,
0.223388757,-0.068042073,,
0.222988178,-0.068039853,,
0.223655809,-0.068037633,,
0.223121704,-0.068035413,,
0.223655809,-0.068033193,,
0.223121704,-0.068030973,,
0.222988178,-0.068028753,,
0.223255231,-0.068026533,,
0.223255231,-0.068024313,,
0.222587599,-0.068022093,,
0.223388757,-0.068019873,,
0.222988178,-0.068017653,,
0.222721125,-0.068015433,,
0.223655809,-0.068013213,,
0.222721125,-0.068010993,,
0.223121704,-0.068008773,,
0.223655809,-0.068006553,,
0.222854652,-0.068004333,,
0.222988178,-0.068002113,,
0.223255231,-0.067999893,,
0.222587599,-0.067997673,,
0.222454073,-0.067995453,,
0.223121704,-0.067993233,,
0.221786441,-0.067991013,,
0.222988178,-0.067988793,,
0.223388757,-0.067986573,,
0.223655809,-0.067984353,,
0.223255231,-0.067982133,,
0.222854652,-0.067979913,,
0.223255231,-0.067977693,,
0.222721125,-0.067975473,,
0.222988178,-0.067973253,,
0.222721125,-0.067971033,,
0.222854652,-0.067968813,,
0.222721125,-0.067966593,,
0.222988178,-0.067964373,,
0.223121704,-0.067962153,,
0.222454073,-0.067959933,,
0.223388757,-0.067957713,,
0.222854652,-0.067955493,,
0.223388757,-0.067953273,,
0.222721125,-0.067951053,,
0.223522283,-0.067948833,,
0.222988178,-0.067946613,,
0.223121704,-0.067944393,,
0.223255231,-0.067942173,,
0.222454073,-0.067939953,,
0.222854652,-0.067937733,,
0.222721125,-0.067935513,,
0.223522283,-0.067933293,,
0.223255231,-0.067931073,,
0.222454073,-0.067928853,,
0.222721125,-0.067926633,,
0.222854652,-0.067924413,,
0.222587599,-0.067922193,,
0.222320546,-0.067919973,,
0.222988178,-0.067917753,,
0.222988178,-0.067915533,,
0.222988178,-0.067913313,,
0.222320546,-0.067911093,,
0.222988178,-0.067908873,,
0.223121704,-0.067906653,,
0.222988178,-0.067904433,,
0.222854652,-0.067902213,,
0.223121704,-0.067899993,,
0.222854652,-0.067897773,,
0.222587599,-0.067895553,,
0.222587599,-0.067893333,,
0.222053494,-0.067891113,,
0.223522283,-0.067888893,,
0.223522283,-0.067886673,,
0.222454073,-0.067884453,,
0.222454073,-0.067882233,,
0.222854652,-0.067880013,,
0.221519389,-0.067877793,,
0.222320546,-0.067875573,,
0.222454073,-0.067873353,,
0.222320546,-0.067871133,,
0.222721125,-0.067868913,,
0.221652915,-0.067866693,,
0.222320546,-0.067864473,,
0.221786441,-0.067862253,,
0.222721125,-0.067860033,,
0.222053494,-0.067857813,,
0.221519389,-0.067855593,,
0.222053494,-0.067853373,,
0.222320546,-0.067851153,,
0.220451178,-0.067848933,,
0.22218702,-0.067846713,,
0.222320546,-0.067844493,,
0.221519389,-0.067842273,,
0.222587599,-0.067840053,,
0.22111881,-0.067837833,,
0.221786441,-0.067835613,,
0.220985283,-0.067833393,,
0.220985283,-0.067831173,,
0.220985283,-0.067828953,,
0.221385862,-0.067826733,,
0.220050599,-0.067824513,,
0.220985283,-0.067822293,,
0.220584704,-0.067820073,,
0.220451178,-0.067817853,,
0.221252336,-0.067815633,,
0.221385862,-0.067813413,,
0.221385862,-0.067811193,,
0.221252336,-0.067808973,,
0.220985283,-0.067806753,,
0.221385862,-0.067804533,,
0.221385862,-0.067802313,,
0.220050599,-0.067800093,,
0.220985283,-0.067797873,,
0.220184125,-0.067795653,,
0.219917073,-0.067793433,,
0.220985283,-0.067791213,,
0.220584704,-0.067788993,,
0.220317652,-0.067786773,,
0.220985283,-0.067784553,,
0.220851757,-0.067782333,,
0.220317652,-0.067780113,,
0.220050599,-0.067777893,,
0.221385862,-0.067775673,,
0.220851757,-0.067773453,,
0.22111881,-0.067771233,,
0.221252336,-0.067769013,,
0.220050599,-0.067766793,,
0.221252336,-0.067764573,,
0.220050599,-0.067762353,,
0.221252336,-0.067760133,,
0.220317652,-0.067757913,,
0.220985283,-0.067755693,,
0.220851757,-0.067753473,,
0.22111881,-0.067751253,,
0.220184125,-0.067749033,,
0.220985283,-0.067746813,,
0.221385862,-0.067744593,,
0.220317652,-0.067742373,,
0.220584704,-0.067740153,,
0.220451178,-0.067737933,,
0.220451178,-0.067735713,,
0.220584704,-0.067733493,,
0.220718231,-0.067731273,,
0.22111881,-0.067729053,,
0.221385862,-0.067726833,,
0.220718231,-0.067724613,,
0.22111881,-0.067722393,,
0.220718231,-0.067720173,,
0.220584704,-0.067717953,,
0.220317652,-0.067715733,,
0.221385862,-0.067713513,,
0.22111881,-0.067711293,,
0.221252336,-0.067709073,,
0.220584704,-0.067706853,,
0.220184125,-0.067704633,,
0.22111881,-0.067702413,,
0.220184125,-0.067700193,,
0.220718231,-0.067697973,,
0.22111881,-0.067695753,,
0.220851757,-0.067693533,,
0.220317652,-0.067691313,,
0.22111881,-0.067689093,,
0.220184125,-0.067686873,,
0.221252336,-0.067684653,,
0.220451178,-0.067682433,,
0.220851757,-0.067680213,,
0.220851757,-0.067677993,,
0.220985283,-0.067675773,,
0.221385862,-0.067673553,,
0.220584704,-0.067671333,,
0.220584704,-0.067669113,,
0.22111881,-0.067666893,,
0.22111881,-0.067664673,,
0.22111881,-0.067662453,,
0.220317652,-0.067660233,,
0.220317652,-0.067658013,,
0.221519389,-0.067655793,,
0.220718231,-0.067653573,,
0.220050599,-0.067651353,,
0.220317652,-0.067649133,,
0.220718231,-0.067646913,,
0.220718231,-0.067644693,,
0.220985283,-0.067642473,,
0.220451178,-0.067640253,,
0.21965002,-0.067638033,,
0.220451178,-0.067635813,,
0.220851757,-0.067633593,,
0.220184125,-0.067631373,,
0.220985283,-0.067629153,,
0.220050599,-0.067626933,,
0.220050599,-0.067624713,,
0.219249441,-0.067622493,,
0.220584704,-0.067620273,,
0.220317652,-0.067618053,,
0.220718231,-0.067615833,,
0.220317652,-0.067613613,,
0.220584704,-0.067611393,,
0.219917073,-0.067609173,,
0.220050599,-0.067606953,,
0.220184125,-0.067604733,,
0.220050599,-0.067602513,,
0.219917073,-0.067600293,,
0.220718231,-0.067598073,,
0.219382968,-0.067595853,,
0.220584704,-0.067593633,,
0.220718231,-0.067591413,,
0.220317652,-0.067589193,,
0.220317652,-0.067586973,,
0.219516494,-0.067584753,,
0.220184125,-0.067582533,,
0.21965002,-0.067580313,,
0.220184125,-0.067578093,,
0.220184125,-0.067575873,,
0.21965002,-0.067573653,,
0.220851757,-0.067571433,,
0.221519389,-0.067569213,,
0.221385862,-0.067566993,,
0.220451178,-0.067564773,,
0.220851757,-0.067562553,,
0.220184125,-0.067560333,,
0.221385862,-0.067558113,,
0.220317652,-0.067555893,,
0.22111881,-0.067553673,,
0.220718231,-0.067551453,,
0.221252336,-0.067549233,,
0.221652915,-0.067547013,,
0.22111881,-0.067544793,,
0.220451178,-0.067542573,,
0.220985283,-0.067540353,,
0.221519389,-0.067538133,,
0.220985283,-0.067535913,,
0.22111881,-0.067533693,,
0.220718231,-0.067531473,,
0.221652915,-0.067529253,,
0.221385862,-0.067527033,,
0.221252336,-0.067524813,,
0.220851757,-0.067522593,,
0.222854652,-0.067520373,,
0.221519389,-0.067518153,,
0.221252336,-0.067515933,,
0.221919967,-0.067513713,,
0.222587599,-0.067511493,,
0.222320546,-0.067509273,,
0.221252336,-0.067507053,,
0.220584704,-0.067504833,,
0.222053494,-0.067502613,,
0.22111881,-0.067500393,,
0.221519389,-0.067498173,,
0.222053494,-0.067495953,,
0.221652915,-0.067493733,,
0.221385862,-0.067491513,,
0.222587599,-0.067489293,,
0.222454073,-0.067487073,,
0.221652915,-0.067484853,,
0.222320546,-0.067482633,,
0.222988178,-0.067480413,,
0.22111881,-0.067478193,,
0.221786441,-0.067475973,,
0.222053494,-0.067473753,,
0.221252336,-0.067471533,,
0.221519389,-0.067469313,,
0.222587599,-0.067467093,,
0.223655809,-0.067464873,,
0.22218702,-0.067462653,,
